game_date,pitcher_name,best_side,line,strikeouts_projection,gap,edge_pct,odds_used,actual,won,pnl
2025-09-08,Shota Imanaga,over,4.5,5.755628622997247,1.255628622997247,7.367496030353177,-120.0,4,0.0,-100.0
2025-09-09,Spencer Strider,under,5.5,5.41486840626938,0.0851315937306198,8.78923622607648,115.0,8,0.0,-100.0
2025-09-09,Sean Manaea,under,5.5,5.096092121939216,0.4039078780607843,13.597033478488886,115.0,5,1.0,115.0
2025-09-09,Shane Bieber,over,5.5,6.235112344884961,0.7351123448849606,18.510420459450984,115.0,4,0.0,-100.0
2025-09-09,Will Warren,over,5.5,5.966061800621088,0.4660618006210884,11.863947580431631,110.0,5,0.0,-100.0
2025-09-10,Merrill Kelly,over,4.5,5.951523271673337,1.451523271673337,7.251212644854682,-126.0,6,1.0,79.36507936507935
2025-09-10,Jason Alexander,over,3.5,4.095763795357184,0.5957637953571844,20.24912702751125,122.0,3,0.0,-100.0
2025-09-10,Jameson Taillon,over,3.5,4.113369186503276,0.6133691865032764,16.175259719940637,114.0,2,0.0,-100.0
2025-09-11,Tyler Holton,over,1.5,1.9095537471243604,0.4095537471243604,40.11926752829192,165.0,2,1.0,165.0
2025-09-11,Ryan Weathers,under,4.5,3.7483991224175,0.7516008775824998,12.123698877991728,103.0,4,1.0,103.00000000000004
2025-09-11,Kevin Gausman,over,5.5,5.85556104193493,0.35556104193493,9.721423966830557,109.0,9,1.0,109.0
2025-09-12,Tanner Bibee,over,5.5,6.108293694503526,0.6082936945035264,17.18555365719112,116.0,10,1.0,116.0
2025-09-12,Lucas Giolito,over,5.5,5.847043914116259,0.3470439141162593,9.596982442978751,109.0,6,1.0,109.0
2025-09-12,Sandy Alcantara,over,5.5,6.250328910400498,0.7503289104004978,18.733100975356088,115.0,8,1.0,115.0
2025-09-13,Ryan Bergert,over,4.5,5.062547847487779,0.562547847487779,20.27977566098893,123.0,5,1.0,123.0
2025-09-13,Max Fried,over,5.5,6.179339256723409,0.6793392567234093,7.375180949474503,-104.0,6,1.0,96.15384615384616
2025-09-13,Joe Ryan,under,5.5,5.2505136288473215,0.2494863711526784,13.344129223333612,119.0,4,1.0,119.0
2025-09-14,Kyle Hendricks,over,3.5,4.319091115554435,0.8190911155544347,7.738379562977271,-107.0,6,1.0,93.45794392523364
2025-09-14,Cade Cavalli,under,4.5,4.422733909898744,0.077266090101256,11.702807195216758,121.0,2,1.0,121.0
2025-09-14,Nolan McLean,over,5.5,5.760733900400775,0.2607339004007754,11.961927597230382,116.0,7,1.0,116.0
2025-09-14,Nabil Crismatt,over,3.5,3.51989161988535,0.01989161988535,13.31669683503871,126.0,4,1.0,125.99999999999996
2025-09-14,Luis Morales,over,5.5,5.864692138595953,0.3646921385959532,13.534130624292809,116.0,2,0.0,-100.0
2025-09-15,Matthew Liberatore,over,3.5,4.555484474356898,1.0554844743568976,8.398253185938687,-112.0,6,1.0,89.28571428571428
2025-09-15,Mitchell Parker,over,3.5,4.106312812950087,0.6063128129500868,16.61370712081802,115.0,1,0.0,-100.0
2025-09-15,Joe Boyle,over,4.5,4.7131048156008015,0.2131048156008015,19.47968632122692,132.0,5,1.0,132.00000000000003
2025-09-15,Jameson Taillon,over,4.5,5.004592930608338,0.5045929306083377,13.496384166318444,112.0,3,0.0,-100.0
2025-09-15,Kyle Bradish,over,5.5,6.678297522149293,1.1782975221492933,30.070938953986413,124.0,9,1.0,124.00000000000004
2025-09-16,Clay Holmes,over,3.5,3.644961764679601,0.1449617646796008,18.368211404625168,132.0,2,0.0,-100.0
2025-09-16,Joey Cantillo,over,5.5,5.566022243102457,0.0660222431024566,10.013855638968794,118.0,3,0.0,-100.0
2025-09-16,Michael King,over,4.5,6.119600335323998,1.619600335323998,19.2948080776442,-104.0,2,0.0,-100.0
2025-09-16,Connelly Early,under,5.5,4.261698412296101,1.2383015877038988,23.92100603049203,112.0,7,0.0,-100.0
2025-09-16,Zebby Matthews,over,5.5,6.213301166190913,0.713301166190913,11.04427910593644,102.0,2,0.0,-100.0
2025-09-16,Dean Kremer,over,4.5,5.221517294047513,0.721517294047513,12.80835937181064,105.0,4,0.0,-100.0
2025-09-16,Logan Gilbert,under,5.5,4.972375780112603,0.5276242198873966,10.61295163393996,106.0,5,1.0,106.0
2025-09-17,Matthew Boyd,over,5.5,5.775283913046396,0.2752839130463957,12.18234194358594,116.0,5,0.0,-100.0
2025-09-17,Cole Ragans,under,5.5,5.053783892010866,0.4462161079891338,8.917607490526203,105.0,4,1.0,105.0
2025-09-17,Lucas Giolito,over,5.5,6.185553209329779,0.6855532093297789,18.330872087843865,116.0,5,0.0,-100.0
2025-09-17,Johan Oviedo,over,4.5,5.4394723808079535,0.9394723808079536,7.861610995074786,-110.0,3,0.0,-100.0
2025-09-17,Taj Bradley,over,5.5,5.74469172435822,0.24469172435822,8.098271882786545,109.0,4,0.0,-100.0
2025-09-18,Hunter Greene,under,6.5,6.161360547942723,0.3386394520572766,16.283538458902324,122.0,9,0.0,-100.0
2025-09-18,Tanner Bibee,over,5.5,6.580177345019868,1.0801773450198675,18.878064276376293,107.0,8,1.0,107.00000000000004
2025-09-18,Sandy Alcantara,over,5.5,6.739465196844049,1.2394651968440489,21.598367998946166,108.0,8,1.0,108.0
2025-09-18,Colin Rea,over,4.5,5.000157319615048,0.500157319615048,19.85180539749404,124.0,11,1.0,124.00000000000004
2025-09-18,Tanner Gordon,over,3.5,4.344256759687836,0.8442567596878359,8.559385263889963,-106.0,4,1.0,94.33962264150944
2025-09-18,Luis Castillo,over,4.5,4.751596029098632,0.2515960290986321,21.14206722542385,134.0,3,0.0,-100.0
2025-09-19,Luis Severino,over,4.5,4.769638875536106,0.2696388755361063,9.502005249106949,111.0,3,0.0,-100.0
2025-09-19,Michael Lorenzen,over,3.5,4.019478127353836,0.5194781273538362,13.178696609175232,111.0,4,1.0,111.00000000000004
2025-09-19,Shota Imanaga,over,4.5,6.695199226762988,2.195199226762988,8.832987276286651,-143.0,4,0.0,-100.0
2025-09-20,Framber Valdez,over,5.5,6.697820704441421,1.1978207044414209,10.619754565455333,-111.0,4,0.0,-100.0
2025-09-20,Javier Assad,over,3.5,4.007610333368052,0.507610333368052,17.289721372272414,119.0,2,0.0,-100.0
2025-09-20,Bailey Ober,over,4.5,6.25896132040051,1.75896132040051,16.186063910146743,-113.0,1,0.0,-100.0
2025-09-20,Slade Cecconi,over,4.5,5.161410543696986,0.6614105436969862,7.644150038884989,-103.0,8,1.0,97.0873786407767
2025-09-21,Casey Mize,over,4.5,4.852935313514316,0.3529353135143163,11.257463159574922,112.0,5,1.0,112.0
2025-09-21,Mike Burrows,over,4.5,5.8338888342475705,1.3338888342475703,14.257564219315745,-107.0,3,0.0,-100.0
2025-09-21,Merrill Kelly,over,4.5,5.575750099938606,1.075750099938606,12.592322997438266,-104.0,4,0.0,-100.0
2025-09-21,Jake Irvin,over,3.5,4.301808739472433,0.8018087394724329,13.92667761341725,105.0,5,1.0,105.0
2025-09-21,Spencer Strider,over,6.5,6.951491980922675,0.4514919809226754,7.92950455786624,103.0,6,0.0,-100.0
2025-09-21,Emmet Sheehan,over,6.5,7.272900690524286,0.7729006905242857,11.309904221538558,101.0,10,1.0,100.99999999999996
2025-09-21,Andrew Abbott,over,4.5,5.770951807866222,1.270951807866222,16.742811342077424,-101.0,2,0.0,-100.0
2025-09-21,Kyle Freeland,over,4.5,5.18410566797728,0.6841056679772803,23.23904179257193,125.0,7,1.0,125.0
2025-09-21,Jameson Taillon,over,4.5,5.006416752753388,0.5064167527533883,8.703811450449084,103.0,4,0.0,-100.0
2025-09-21,Matthew Liberatore,over,3.5,3.636149611771673,0.1361496117716729,8.032608053957379,112.0,6,1.0,112.0
2025-09-23,Shane Smith,over,5.5,5.766068181761374,0.2660681817613737,13.080180500418004,118.0,8,1.0,117.99999999999996
2025-09-23,Luis Gil,over,5.5,5.707105024652453,0.2071050246524528,9.090352993499195,112.0,3,0.0,-100.0
2025-09-23,Kevin Gausman,under,5.5,5.248104456771954,0.2518955432280458,16.48748575887916,125.0,7,0.0,-100.0
2025-09-23,Lucas Giolito,over,4.5,4.591286497382004,0.0912864973820042,9.388844966827747,116.0,3,0.0,-100.0
2025-09-23,Edward Cabrera,over,4.5,5.385823470550963,0.8858234705509629,37.54331769362133,145.0,3,0.0,-100.0
2025-09-23,David Peterson,over,4.5,4.767196668865932,0.2671966688659317,12.578639184016373,117.0,1,0.0,-100.0
2025-09-23,Hurston Waldrep,over,5.5,5.5859869300454505,0.0859869300454505,11.838525572185986,121.0,5,0.0,-100.0
2025-09-23,Tarik Skubal,under,7.5,7.177154297507439,0.322845702492561,11.856655291918871,114.0,8,0.0,-100.0
2025-09-23,Brady Singer,over,5.5,6.56998634064087,1.0699863406408705,14.156489166043183,-101.0,3,0.0,-100.0
2025-09-24,Hunter Greene,under,7.5,7.415527535540588,0.0844724644594121,10.297107421033305,118.0,7,1.0,117.99999999999996
2025-09-24,Jack Flaherty,over,5.5,5.520892359125381,0.0208923591253809,11.326742193987638,122.0,6,1.0,121.99999999999996
2025-09-25,Davis Martin,over,4.5,4.98168990318939,0.4816899031893902,21.16604438289974,127.0,5,1.0,127.0
2025-09-25,Braxton Ashcraft,over,4.5,4.808956657195935,0.3089566571959352,9.561676076836225,110.0,5,1.0,110.0
2025-09-25,Framber Valdez,over,4.5,7.078029720544329,2.578029720544329,9.031315926343014,-153.0,10,1.0,65.359477124183
2025-09-26,Sandy Alcantara,over,4.5,5.746556761060387,1.2465567610603872,7.261225751416889,-120.0,3,0.0,-100.0
2025-09-26,Mitch Keller,over,4.5,4.851174942910451,0.3511749429104513,20.67554781387335,130.0,6,1.0,129.99999999999997
2025-09-26,Kyle Harrison,over,4.5,5.903908651355712,1.403908651355712,14.08626250895606,-109.0,6,1.0,91.74311926605505
2025-09-26,Brandon Sproat,over,3.5,5.058182222311258,1.5581822223112578,15.39942800625015,-110.0,2,0.0,-100.0
2025-09-26,Shane Bieber,over,6.5,7.176618666965207,0.676618666965207,13.82106100331344,108.0,3,0.0,-100.0
2025-09-26,Miles Mikolas,over,3.5,3.750858707262102,0.2508587072621018,7.671075864245125,108.0,4,1.0,108.0
2025-09-27,Joe Boyle,over,4.5,4.735857715523937,0.2358577155239372,11.5848462734795,116.0,5,1.0,116.0
2025-09-27,Michael McGreevy,over,3.5,4.11191441258841,0.6119144125884102,16.69661008114287,115.0,3,0.0,-100.0
2025-09-27,Keider Montero,over,3.5,3.722138363607405,0.2221383636074048,11.892397071911487,117.0,7,1.0,117.0
2025-09-27,Mick Abel,under,3.5,2.1853310699212525,1.3146689300787475,31.43464119345002,123.0,9,0.0,-100.0
2025-09-28,Luis Gil,over,5.5,5.941165994555163,0.4411659945551633,17.34082809281651,121.0,2,0.0,-100.0
2025-09-28,Brady Singer,over,4.5,5.46452809655839,0.9645280965583902,12.770454809046347,-101.0,5,1.0,99.009900990099
2025-09-28,Shane Smith,over,5.5,5.617597876480584,0.117597876480584,9.788945433429852,116.0,8,1.0,116.0
2025-09-28,Lance McCullers Jr.,over,3.5,4.182531966568362,0.6825319665683622,27.048163022722623,132.0,4,1.0,132.00000000000003
2025-09-28,Simeon Woods Richardson,over,4.5,4.9954745427394975,0.4954745427394975,16.570675634338418,118.0,9,1.0,117.99999999999996
2025-09-28,Johan Oviedo,over,4.5,5.093731810280718,0.5937318102807181,12.095200641736758,107.0,3,0.0,-100.0
