event_id,clean_name,pitcher_name,line,benchmark,pred_over,outcome_over,books_in_blend,total_strikeouts
0635a74de5c2984b586647f783629c7c,grant_holmes,Grant Holmes,6.5,consensus_all,0.35390804597701153,0,2,5.0
0664098110fecbbf84099487ccfe0607,brayan_bello,Brayan Bello,3.5,consensus_all,0.6935968236979497,1,2,5.0
0664098110fecbbf84099487ccfe0607,brayan_bello,Brayan Bello,4.5,consensus_all,0.5268712365599201,1,11,5.0
0664098110fecbbf84099487ccfe0607,brayan_bello,Brayan Bello,5.5,consensus_all,0.3486139283299527,0,2,5.0
0664098110fecbbf84099487ccfe0607,joe_ryan,Joe Ryan,5.5,consensus_all,0.606877613067865,1,2,8.0
0664098110fecbbf84099487ccfe0607,joe_ryan,Joe Ryan,6.5,consensus_all,0.4697509806740284,1,11,8.0
0664098110fecbbf84099487ccfe0607,joe_ryan,Joe Ryan,7.5,consensus_all,0.2895299853348763,1,2,8.0
066bd50b0758166495efb8af922b7364,blake_snell,Blake Snell,5.5,consensus_all,0.7723704866562009,0,2,2.0
066bd50b0758166495efb8af922b7364,blake_snell,Blake Snell,6.5,consensus_all,0.6410927650948938,0,3,2.0
066bd50b0758166495efb8af922b7364,blake_snell,Blake Snell,7.5,consensus_all,0.47903750907888243,0,13,2.0
066bd50b0758166495efb8af922b7364,blake_snell,Blake Snell,8.5,consensus_all,0.34879194991035867,0,3,2.0
066bd50b0758166495efb8af922b7364,blake_snell,Blake Snell,9.5,consensus_all,0.2222222222222222,0,2,2.0
066bd50b0758166495efb8af922b7364,bryce_elder,Bryce Elder,2.5,consensus_all,0.6977198268255892,1,3,3.0
066bd50b0758166495efb8af922b7364,bryce_elder,Bryce Elder,3.5,consensus_all,0.5157688178765897,0,13,3.0
066bd50b0758166495efb8af922b7364,bryce_elder,Bryce Elder,4.5,consensus_all,0.3240410106584429,0,3,3.0
06df9a146a1525dce991df4c1385b264,landen_roupp,Landen Roupp,3.5,consensus_all,0.706397051254944,0,2,2.0
06df9a146a1525dce991df4c1385b264,landen_roupp,Landen Roupp,4.5,consensus_all,0.5479368187493366,0,15,2.0
06df9a146a1525dce991df4c1385b264,landen_roupp,Landen Roupp,5.5,consensus_all,0.3696465903190557,0,2,2.0
06df9a146a1525dce991df4c1385b264,spencer_strider,Spencer Strider,5.5,consensus_all,0.7025698366721926,0,2,5.0
06df9a146a1525dce991df4c1385b264,spencer_strider,Spencer Strider,6.5,consensus_all,0.5553923484757339,0,6,5.0
06df9a146a1525dce991df4c1385b264,spencer_strider,Spencer Strider,7.5,consensus_all,0.4197826244209662,0,11,5.0
071852a9923b3a38457101c24469658a,bryce_miller,Bryce Miller,4.5,consensus_all,0.5994284539832718,0,3,2.0
071852a9923b3a38457101c24469658a,bryce_miller,Bryce Miller,5.5,consensus_all,0.4222701548455972,0,14,2.0
071852a9923b3a38457101c24469658a,bryce_miller,Bryce Miller,6.5,consensus_all,0.28140932821207476,0,2,2.0
07236539aad09d15d5f04df7df35c366,kevin_gausman,Kevin Gausman,4.5,consensus_all,0.6646586345381527,1,2,7.0
07236539aad09d15d5f04df7df35c366,kevin_gausman,Kevin Gausman,5.5,consensus_all,0.504193080283638,1,14,7.0
07236539aad09d15d5f04df7df35c366,kevin_gausman,Kevin Gausman,6.5,consensus_all,0.3403335274900601,1,2,7.0
07236539aad09d15d5f04df7df35c366,ranger_suarez,Ranger Suarez,3.5,consensus_all,0.6733843773554966,1,2,6.0
07236539aad09d15d5f04df7df35c366,ranger_suarez,Ranger Suarez,4.5,consensus_all,0.4932435297828225,1,14,6.0
07236539aad09d15d5f04df7df35c366,ranger_suarez,Ranger Suarez,5.5,consensus_all,0.31536825386690504,1,2,6.0
0728124429aae78a3a1920042e3fec7d,bailey_ober,Bailey Ober,4.5,consensus_all,0.7074355253721251,1,2,6.0
0728124429aae78a3a1920042e3fec7d,bailey_ober,Bailey Ober,5.5,consensus_all,0.5547593018975701,1,4,6.0
0728124429aae78a3a1920042e3fec7d,bailey_ober,Bailey Ober,6.5,consensus_all,0.39728043951396197,0,8,6.0
0728124429aae78a3a1920042e3fec7d,dean_kremer,Dean Kremer,2.5,consensus_all,0.7702439176999363,1,2,8.0
0728124429aae78a3a1920042e3fec7d,dean_kremer,Dean Kremer,3.5,consensus_all,0.6064259301149458,1,2,8.0
0728124429aae78a3a1920042e3fec7d,dean_kremer,Dean Kremer,4.5,consensus_all,0.423270617472048,1,10,8.0
0728d1ce73366e7842682442f7f4b905,ryan_gusto,Ryan Gusto,4.5,consensus_all,0.44290845051789673,0,15,1.0
0742a8fcba38f6f1a2e2095ff2977bcf,cristopher_sanchez,Cristopher Sanchez,4.5,consensus_all,0.659153005464481,1,2,6.0
0742a8fcba38f6f1a2e2095ff2977bcf,cristopher_sanchez,Cristopher Sanchez,5.5,consensus_all,0.506281907729036,1,11,6.0
0742a8fcba38f6f1a2e2095ff2977bcf,cristopher_sanchez,Cristopher Sanchez,6.5,consensus_all,0.34149361593868754,0,2,6.0
0742a8fcba38f6f1a2e2095ff2977bcf,jake_irvin,Jake Irvin,3.5,consensus_all,0.6935968236979497,0,2,2.0
0742a8fcba38f6f1a2e2095ff2977bcf,jake_irvin,Jake Irvin,4.5,consensus_all,0.4784603854446887,0,11,2.0
0742a8fcba38f6f1a2e2095ff2977bcf,jake_irvin,Jake Irvin,5.5,consensus_all,0.3272032753892197,0,2,2.0
0757044fb10ad2b63e1883f8dd66cb84,grant_holmes,Grant Holmes,3.5,consensus_all,0.7277539240409991,1,2,5.0
0757044fb10ad2b63e1883f8dd66cb84,grant_holmes,Grant Holmes,4.5,consensus_all,0.5740123270549005,1,10,5.0
0757044fb10ad2b63e1883f8dd66cb84,grant_holmes,Grant Holmes,5.5,consensus_all,0.4236548533043889,0,5,5.0
07c66f2aed14e868ceba851b02f532fb,carlos_rodon,Carlos Rodon,6.5,consensus_all,0.6348842289209262,0,2,5.0
07c66f2aed14e868ceba851b02f532fb,carlos_rodon,Carlos Rodon,7.5,consensus_all,0.4947895176403526,0,15,5.0
07c66f2aed14e868ceba851b02f532fb,carlos_rodon,Carlos Rodon,8.5,consensus_all,0.33888621022179366,0,2,5.0
07c66f2aed14e868ceba851b02f532fb,hunter_dobbins,Hunter Dobbins,2.5,consensus_all,0.7265725407446857,0,2,0.0
07c66f2aed14e868ceba851b02f532fb,hunter_dobbins,Hunter Dobbins,3.5,consensus_all,0.538991432839486,0,15,0.0
07c66f2aed14e868ceba851b02f532fb,hunter_dobbins,Hunter Dobbins,4.5,consensus_all,0.3602988193827103,0,2,0.0
081ad796c68835537e54acb42244227d,eduardo_rodriguez,Eduardo Rodriguez,4.5,consensus_all,0.6403404194760078,1,2,5.0
081ad796c68835537e54acb42244227d,eduardo_rodriguez,Eduardo Rodriguez,5.5,consensus_all,0.470788574529436,0,16,5.0
081ad796c68835537e54acb42244227d,eduardo_rodriguez,Eduardo Rodriguez,6.5,consensus_all,0.3132020412699764,0,2,5.0
082b30e5c0a644f5f1335d2851a7c53b,nick_lodolo,Nick Lodolo,4.5,consensus_all,0.6158473444354956,1,2,9.0
082b30e5c0a644f5f1335d2851a7c53b,nick_lodolo,Nick Lodolo,5.5,consensus_all,0.43475344548125666,1,12,9.0
082b30e5c0a644f5f1335d2851a7c53b,nick_lodolo,Nick Lodolo,6.5,consensus_all,0.284596825042287,1,2,9.0
08303943d2255517f35e66fecb4c65a2,charlie_morton,Charlie Morton,4.5,consensus_all,0.6816579406631763,0,2,2.0
08303943d2255517f35e66fecb4c65a2,charlie_morton,Charlie Morton,5.5,consensus_all,0.5341418165490742,0,10,2.0
08303943d2255517f35e66fecb4c65a2,charlie_morton,Charlie Morton,6.5,consensus_all,0.35987965590853677,0,2,2.0
0834940ff1c3432f9d463be19ab3b32e,ryne_nelson,Ryne Nelson,2.5,consensus_all,0.6792967032967034,1,2,8.0
0834940ff1c3432f9d463be19ab3b32e,ryne_nelson,Ryne Nelson,3.5,consensus_all,0.48372623433924883,1,16,8.0
0834940ff1c3432f9d463be19ab3b32e,ryne_nelson,Ryne Nelson,4.5,consensus_all,0.2854390613345048,1,2,8.0
0834940ff1c3432f9d463be19ab3b32e,yu_darvish,Yu Darvish,3.5,consensus_all,0.6571449733359669,1,2,5.0
0834940ff1c3432f9d463be19ab3b32e,yu_darvish,Yu Darvish,4.5,consensus_all,0.4972678485263759,1,16,5.0
0834940ff1c3432f9d463be19ab3b32e,yu_darvish,Yu Darvish,5.5,consensus_all,0.3095465555882553,0,2,5.0
0854d2ea4b3ae21d8e6df730096f37f7,andrew_heaney,Andrew Heaney,3.5,consensus_all,0.6849405933127198,1,2,4.0
0854d2ea4b3ae21d8e6df730096f37f7,andrew_heaney,Andrew Heaney,4.5,consensus_all,0.5181613771812278,0,12,4.0
0854d2ea4b3ae21d8e6df730096f37f7,andrew_heaney,Andrew Heaney,5.5,consensus_all,0.34084699453551914,0,2,4.0
0854d2ea4b3ae21d8e6df730096f37f7,trevor_williams,Trevor Williams,2.5,consensus_all,0.7366142827341631,1,2,5.0
0854d2ea4b3ae21d8e6df730096f37f7,trevor_williams,Trevor Williams,3.5,consensus_all,0.5598162761380606,1,11,5.0
0854d2ea4b3ae21d8e6df730096f37f7,trevor_williams,Trevor Williams,4.5,consensus_all,0.3856724251286585,1,3,5.0
086f0ee07205fd461b212105fb8f30c5,reese_olson,Reese Olson,2.5,consensus_all,0.7972972972972973,1,2,5.0
086f0ee07205fd461b212105fb8f30c5,reese_olson,Reese Olson,3.5,consensus_all,0.645764683078116,1,3,5.0
086f0ee07205fd461b212105fb8f30c5,reese_olson,Reese Olson,4.5,consensus_all,0.45362163804522815,1,13,5.0
086f0ee07205fd461b212105fb8f30c5,reese_olson,Reese Olson,5.5,consensus_all,0.2977129228436564,0,3,5.0
0873e098fc626e777cce47ef5fb5b758,joey_estes,Joey Estes,2.5,consensus_all,0.7834307322103815,1,2,3.0
0873e098fc626e777cce47ef5fb5b758,joey_estes,Joey Estes,3.5,consensus_all,0.6142462670936045,0,3,3.0
0873e098fc626e777cce47ef5fb5b758,joey_estes,Joey Estes,4.5,consensus_all,0.4263474584568535,0,13,3.0
0873e098fc626e777cce47ef5fb5b758,joey_estes,Joey Estes,5.5,consensus_all,0.2698696652185024,0,3,3.0
08b0c4366d2b90d50af2480e55f0e084,andrew_abbott,Andrew Abbott,2.5,consensus_all,0.7935957708909189,0,3,2.0
08b0c4366d2b90d50af2480e55f0e084,andrew_abbott,Andrew Abbott,3.5,consensus_all,0.6528429088342231,0,4,2.0
08b0c4366d2b90d50af2480e55f0e084,andrew_abbott,Andrew Abbott,4.5,consensus_all,0.4815456525565869,0,18,2.0
08b0c4366d2b90d50af2480e55f0e084,andrew_abbott,Andrew Abbott,5.5,consensus_all,0.2968305144042851,0,4,2.0
08b0c4366d2b90d50af2480e55f0e084,jameson_taillon,Jameson Taillon,3.5,consensus_all,0.6206930629657743,1,8,4.0
08b0c4366d2b90d50af2480e55f0e084,jameson_taillon,Jameson Taillon,4.5,consensus_all,0.45413723792928123,0,14,4.0
08b0c4366d2b90d50af2480e55f0e084,jameson_taillon,Jameson Taillon,5.5,consensus_all,0.3023209412596762,0,4,4.0
08b64534ae0e07e178e913fa7d558ffb,yoshinobu_yamamoto,Yoshinobu Yamamoto,5.5,consensus_all,0.6567226890756304,0,2,2.0
08b64534ae0e07e178e913fa7d558ffb,yoshinobu_yamamoto,Yoshinobu Yamamoto,6.5,consensus_all,0.5162526404066644,0,15,2.0
08b64534ae0e07e178e913fa7d558ffb,yoshinobu_yamamoto,Yoshinobu Yamamoto,7.5,consensus_all,0.35134089736977825,0,2,2.0
08b7fc564889a1097c653cfa7c061883,hurston_waldrep,Hurston Waldrep,2.5,consensus_all,0.8067164696759872,0,3,0.0
08b7fc564889a1097c653cfa7c061883,hurston_waldrep,Hurston Waldrep,3.5,consensus_all,0.6548126700736709,0,4,0.0
08b7fc564889a1097c653cfa7c061883,hurston_waldrep,Hurston Waldrep,4.5,consensus_all,0.4835181415002006,0,18,0.0
08b7fc564889a1097c653cfa7c061883,hurston_waldrep,Hurston Waldrep,5.5,consensus_all,0.29825585179795555,0,4,0.0
08b7fc564889a1097c653cfa7c061883,sandy_alcantara,Sandy Alcantara,3.5,consensus_all,0.7209132831264736,1,4,7.0
08b7fc564889a1097c653cfa7c061883,sandy_alcantara,Sandy Alcantara,4.5,consensus_all,0.5236635687935548,1,18,7.0
08b7fc564889a1097c653cfa7c061883,sandy_alcantara,Sandy Alcantara,5.5,consensus_all,0.3678469675954286,1,4,7.0
08b7fc564889a1097c653cfa7c061883,sandy_alcantara,Sandy Alcantara,6.5,consensus_all,0.22724064925899787,1,3,7.0
08d8bb8e78841634dac5a77771e0f880,jacob_misiorowski,Jacob Misiorowski,3.5,consensus_all,0.7474807615021657,0,3,2.0
08d8bb8e78841634dac5a77771e0f880,jacob_misiorowski,Jacob Misiorowski,4.5,consensus_all,0.6089039148664572,0,4,2.0
08d8bb8e78841634dac5a77771e0f880,jacob_misiorowski,Jacob Misiorowski,5.5,consensus_all,0.43828732517145064,0,16,2.0
08d8bb8e78841634dac5a77771e0f880,jacob_misiorowski,Jacob Misiorowski,6.5,consensus_all,0.2998180381154112,0,4,2.0
08d9ed1a782377758349955280f72926,framber_valdez,Framber Valdez,4.5,consensus_all,0.7120941413208932,1,3,9.0
08d9ed1a782377758349955280f72926,framber_valdez,Framber Valdez,5.5,consensus_all,0.5660391683259757,1,13,9.0
08d9ed1a782377758349955280f72926,framber_valdez,Framber Valdez,6.5,consensus_all,0.3844860710854947,1,3,9.0
08d9ed1a782377758349955280f72926,framber_valdez,Framber Valdez,7.5,consensus_all,0.2292914687048131,1,2,9.0
08d9ed1a782377758349955280f72926,landen_roupp,Landen Roupp,2.5,consensus_all,0.7777777777777778,1,2,8.0
08d9ed1a782377758349955280f72926,landen_roupp,Landen Roupp,3.5,consensus_all,0.6006132666628496,1,3,8.0
08d9ed1a782377758349955280f72926,landen_roupp,Landen Roupp,4.5,consensus_all,0.44040701836721,1,12,8.0
08d9ed1a782377758349955280f72926,landen_roupp,Landen Roupp,5.5,consensus_all,0.25718265565981296,1,3,8.0
092982499c086275fede9384d35b744c,shane_baz,Shane Baz,5.5,consensus_all,0.4652316751110165,1,15,7.0
094a69015099d2f9b95d92c7b8b2da5e,brady_singer,Brady Singer,3.5,consensus_all,0.6079977530123063,0,10,3.0
094a69015099d2f9b95d92c7b8b2da5e,brady_singer,Brady Singer,4.5,consensus_all,0.4224444298300858,0,6,3.0
094a69015099d2f9b95d92c7b8b2da5e,brady_singer,Brady Singer,5.5,consensus_all,0.2617696414950419,0,2,3.0
094e7f4486ae7981acdedad23d13b178,antonio_senzatela,Antonio Senzatela,2.5,consensus_all,0.512833446367278,1,17,4.0
094e7f4486ae7981acdedad23d13b178,antonio_senzatela,Antonio Senzatela,3.5,consensus_all,0.3207297865127837,1,4,4.0
094e7f4486ae7981acdedad23d13b178,braxton_ashcraft,Braxton Ashcraft,2.5,consensus_all,0.7546016596062991,1,3,6.0
094e7f4486ae7981acdedad23d13b178,braxton_ashcraft,Braxton Ashcraft,3.5,consensus_all,0.5865649656838922,1,8,6.0
094e7f4486ae7981acdedad23d13b178,braxton_ashcraft,Braxton Ashcraft,4.5,consensus_all,0.4277919793714306,1,14,6.0
094e7f4486ae7981acdedad23d13b178,braxton_ashcraft,Braxton Ashcraft,5.5,consensus_all,0.2577023227482066,1,4,6.0
09a1dbeebfc14d874d88c963c7ae66d3,freddy_peralta,Freddy Peralta,6.5,consensus_all,0.6937235506554664,1,3,10.0
09a1dbeebfc14d874d88c963c7ae66d3,freddy_peralta,Freddy Peralta,7.5,consensus_all,0.5562317538124302,1,5,10.0
09a1dbeebfc14d874d88c963c7ae66d3,freddy_peralta,Freddy Peralta,8.5,consensus_all,0.4324011790615672,1,17,10.0
09a1dbeebfc14d874d88c963c7ae66d3,freddy_peralta,Freddy Peralta,9.5,consensus_all,0.28405375128676097,1,4,10.0
09a9630246c9421e9f1096d4bddae3a4,jake_irvin,Jake Irvin,3.5,consensus_all,0.6465395085207145,0,2,1.0
09a9630246c9421e9f1096d4bddae3a4,jake_irvin,Jake Irvin,4.5,consensus_all,0.464483497713412,0,16,1.0
09a9630246c9421e9f1096d4bddae3a4,jake_irvin,Jake Irvin,5.5,consensus_all,0.2957927610600428,0,2,1.0
09de72d8245771c13e24bc312f63f130,kyle_hendricks,Kyle Hendricks,2.5,consensus_all,0.6555737666578385,1,2,3.0
09de72d8245771c13e24bc312f63f130,kyle_hendricks,Kyle Hendricks,3.5,consensus_all,0.45630487312318035,0,16,3.0
09de72d8245771c13e24bc312f63f130,kyle_hendricks,Kyle Hendricks,4.5,consensus_all,0.27787416246525815,0,2,3.0
09de72d8245771c13e24bc312f63f130,logan_gilbert,Logan Gilbert,6.5,consensus_all,0.6120860193048876,1,2,7.0
09de72d8245771c13e24bc312f63f130,logan_gilbert,Logan Gilbert,7.5,consensus_all,0.4709154215455029,0,16,7.0
09de72d8245771c13e24bc312f63f130,logan_gilbert,Logan Gilbert,8.5,consensus_all,0.30752244883488905,0,2,7.0
09e9d76701e505dfadfe5268eb6e7c71,joey_cantillo,Joey Cantillo,3.5,consensus_all,0.760108765784865,1,3,8.0
09e9d76701e505dfadfe5268eb6e7c71,joey_cantillo,Joey Cantillo,4.5,consensus_all,0.6193762918322163,1,4,8.0
09e9d76701e505dfadfe5268eb6e7c71,joey_cantillo,Joey Cantillo,5.5,consensus_all,0.4675554871962343,1,16,8.0
09e9d76701e505dfadfe5268eb6e7c71,joey_cantillo,Joey Cantillo,6.5,consensus_all,0.303878366676812,1,4,8.0
0a5ed4561aded59c09f014ca976d90a7,chris_bassitt,Chris Bassitt,3.5,consensus_all,0.7664290964221051,0,3,3.0
0a5ed4561aded59c09f014ca976d90a7,chris_bassitt,Chris Bassitt,4.5,consensus_all,0.6187853536620271,0,4,3.0
0a5ed4561aded59c09f014ca976d90a7,chris_bassitt,Chris Bassitt,5.5,consensus_all,0.46006233517285045,0,17,3.0
0a5ed4561aded59c09f014ca976d90a7,chris_bassitt,Chris Bassitt,6.5,consensus_all,0.2937329390371566,0,4,3.0
0a5faa6b463a2f1200ffc1a2a99ede76,jt_ginn,JT Ginn,3.5,consensus_all,0.6111607062615708,1,2,9.0
0a5faa6b463a2f1200ffc1a2a99ede76,jt_ginn,JT Ginn,4.5,consensus_all,0.4314642088963444,1,16,9.0
0a5faa6b463a2f1200ffc1a2a99ede76,jt_ginn,JT Ginn,5.5,consensus_all,0.2590609891802516,1,2,9.0
0a5faa6b463a2f1200ffc1a2a99ede76,tomoyuki_sugano,Tomoyuki Sugano,2.5,consensus_all,0.7592802210606918,1,2,4.0
0a5faa6b463a2f1200ffc1a2a99ede76,tomoyuki_sugano,Tomoyuki Sugano,3.5,consensus_all,0.5781908785779524,1,16,4.0
0a5faa6b463a2f1200ffc1a2a99ede76,tomoyuki_sugano,Tomoyuki Sugano,4.5,consensus_all,0.3888392937384292,0,2,4.0
0a71aa25c5a06a81d5fface3760c6f03,lucas_giolito,Lucas Giolito,4.5,consensus_all,0.5720210739689644,1,2,7.0
0a71aa25c5a06a81d5fface3760c6f03,lucas_giolito,Lucas Giolito,5.5,consensus_all,0.43211542096030303,1,14,7.0
0a71aa25c5a06a81d5fface3760c6f03,michael_soroka,Michael Soroka,5.5,consensus_all,0.5316554009343677,1,15,6.0
0a95a0f21fa220d16a2f1f467f301524,griffin_canning,Griffin Canning,3.5,consensus_all,0.6648139376803315,1,2,4.0
0a95a0f21fa220d16a2f1f467f301524,griffin_canning,Griffin Canning,4.5,consensus_all,0.512758448400391,0,13,4.0
0a95a0f21fa220d16a2f1f467f301524,griffin_canning,Griffin Canning,5.5,consensus_all,0.32923986552775125,0,2,4.0
0ab0adb49fff35e98bd347eac1c88389,aaron_civale,Aaron Civale,3.5,consensus_all,0.7348329536771728,1,4,5.0
0ab0adb49fff35e98bd347eac1c88389,aaron_civale,Aaron Civale,4.5,consensus_all,0.5636508397395814,1,15,5.0
0ab0adb49fff35e98bd347eac1c88389,aaron_civale,Aaron Civale,5.5,consensus_all,0.40772837196033357,0,7,5.0
0ab0adb49fff35e98bd347eac1c88389,aaron_civale,Aaron Civale,6.5,consensus_all,0.25251923849783425,0,3,5.0
0ab0adb49fff35e98bd347eac1c88389,zebby_matthews,Zebby Matthews,4.5,consensus_all,0.7004807345544963,0,4,4.0
0ab0adb49fff35e98bd347eac1c88389,zebby_matthews,Zebby Matthews,5.5,consensus_all,0.5619801457940521,0,17,4.0
0ab0adb49fff35e98bd347eac1c88389,zebby_matthews,Zebby Matthews,6.5,consensus_all,0.3992189058483596,0,5,4.0
0ab0adb49fff35e98bd347eac1c88389,zebby_matthews,Zebby Matthews,7.5,consensus_all,0.26197044393638425,0,3,4.0
0ab300b3a5a801f4b89e4bf2a53ed51d,clayton_kershaw,Clayton Kershaw,2.5,consensus_all,0.74391995444919,1,2,3.0
0ab300b3a5a801f4b89e4bf2a53ed51d,clayton_kershaw,Clayton Kershaw,3.5,consensus_all,0.565820123139915,0,13,3.0
0ab300b3a5a801f4b89e4bf2a53ed51d,clayton_kershaw,Clayton Kershaw,4.5,consensus_all,0.387240433351209,0,3,3.0
0ae61d1233277840c2d817a3d874a44f,jack_flaherty,Jack Flaherty,5.5,consensus_all,0.6250681266431044,0,2,4.0
0ae61d1233277840c2d817a3d874a44f,jack_flaherty,Jack Flaherty,6.5,consensus_all,0.4720367275120256,0,15,4.0
0ae61d1233277840c2d817a3d874a44f,jack_flaherty,Jack Flaherty,7.5,consensus_all,0.3148518882969699,0,2,4.0
0ae61d1233277840c2d817a3d874a44f,jonathan_cannon,Jonathan Cannon,3.5,consensus_all,0.6276497429677121,1,2,5.0
0ae61d1233277840c2d817a3d874a44f,jonathan_cannon,Jonathan Cannon,4.5,consensus_all,0.4576311738577944,1,15,5.0
0ae61d1233277840c2d817a3d874a44f,jonathan_cannon,Jonathan Cannon,5.5,consensus_all,0.27641542550524045,0,2,5.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,jack_leiter,Jack Leiter,3.5,consensus_all,0.6976790587403238,1,4,10.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,jack_leiter,Jack Leiter,4.5,consensus_all,0.539034521305156,1,18,10.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,jack_leiter,Jack Leiter,5.5,consensus_all,0.3595918450894502,1,4,10.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,jack_leiter,Jack Leiter,6.5,consensus_all,0.21795686539301742,1,3,10.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,slade_cecconi,Slade Cecconi,3.5,consensus_all,0.7107733932334757,0,4,3.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,slade_cecconi,Slade Cecconi,4.5,consensus_all,0.5255471557436144,0,18,3.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,slade_cecconi,Slade Cecconi,5.5,consensus_all,0.3677813884194209,0,4,3.0
0afc4c90a2a4a5fe1d180d53b8aae1dd,slade_cecconi,Slade Cecconi,6.5,consensus_all,0.22941387989931675,0,3,3.0
0b0f214b1145b2541579fe5b1037004c,zach_eflin,Zach Eflin,3.5,consensus_all,0.579953854750269,0,13,0.0
0b0f214b1145b2541579fe5b1037004c,zach_eflin,Zach Eflin,4.5,consensus_all,0.41247902171417467,0,3,0.0
0b0f214b1145b2541579fe5b1037004c,zach_eflin,Zach Eflin,5.5,consensus_all,0.25268859916875036,0,2,0.0
0b0f214b1145b2541579fe5b1037004c,zack_littell,Zack Littell,3.5,consensus_all,0.6537548948032124,1,2,5.0
0b0f214b1145b2541579fe5b1037004c,zack_littell,Zack Littell,4.5,consensus_all,0.48001025624919536,1,14,5.0
0b0f214b1145b2541579fe5b1037004c,zack_littell,Zack Littell,5.5,consensus_all,0.3012968555693729,0,2,5.0
0b3a7486beed303615952ef58e7bd8d4,ryan_pepiot,Ryan Pepiot,4.5,consensus_all,0.6640120131349841,1,2,11.0
0b3a7486beed303615952ef58e7bd8d4,ryan_pepiot,Ryan Pepiot,5.5,consensus_all,0.5010298221634624,1,16,11.0
0b3a7486beed303615952ef58e7bd8d4,ryan_pepiot,Ryan Pepiot,6.5,consensus_all,0.34418032786885244,1,2,11.0
0b3a7486beed303615952ef58e7bd8d4,zach_eflin,Zach Eflin,3.5,consensus_all,0.6304356946571291,0,2,2.0
0b3a7486beed303615952ef58e7bd8d4,zach_eflin,Zach Eflin,4.5,consensus_all,0.4527607682365417,0,16,2.0
0b3a7486beed303615952ef58e7bd8d4,zach_eflin,Zach Eflin,5.5,consensus_all,0.2734274592553143,0,2,2.0
0b5b84e1dca930637d7cecfaae2f8961,walker_buehler,Walker Buehler,3.5,consensus_all,0.6734186211798152,0,2,2.0
0b5b84e1dca930637d7cecfaae2f8961,walker_buehler,Walker Buehler,4.5,consensus_all,0.5020779729095985,0,16,2.0
0b5b84e1dca930637d7cecfaae2f8961,walker_buehler,Walker Buehler,5.5,consensus_all,0.3340950400223706,0,2,2.0
0b5b84e1dca930637d7cecfaae2f8961,will_warren,Will Warren,4.5,consensus_all,0.7058392477608573,1,2,6.0
0b5b84e1dca930637d7cecfaae2f8961,will_warren,Will Warren,5.5,consensus_all,0.5660514485951486,1,14,6.0
0b5b84e1dca930637d7cecfaae2f8961,will_warren,Will Warren,6.5,consensus_all,0.42118429431835447,0,4,6.0
0b700d5aa40128e565a4ad428e832f73,landen_roupp,Landen Roupp,3.5,consensus_all,0.6753794054935407,0,2,3.0
0b700d5aa40128e565a4ad428e832f73,landen_roupp,Landen Roupp,4.5,consensus_all,0.5164472855132243,0,12,3.0
0b700d5aa40128e565a4ad428e832f73,landen_roupp,Landen Roupp,5.5,consensus_all,0.3304367977138122,0,2,3.0
0b700d5aa40128e565a4ad428e832f73,michael_king,Michael King,5.5,consensus_all,0.686703741315448,1,2,6.0
0b700d5aa40128e565a4ad428e832f73,michael_king,Michael King,6.5,consensus_all,0.5304857359006626,0,12,6.0
0b700d5aa40128e565a4ad428e832f73,michael_king,Michael King,7.5,consensus_all,0.3736545296178324,0,2,6.0
0b7a177c7ec08f17c6ced394964de8d9,jose_quintana,Jose Quintana,2.5,consensus_all,0.7365429357021995,1,2,7.0
0b7a177c7ec08f17c6ced394964de8d9,jose_quintana,Jose Quintana,3.5,consensus_all,0.5414862676194955,1,16,7.0
0b7a177c7ec08f17c6ced394964de8d9,jose_quintana,Jose Quintana,4.5,consensus_all,0.35980907038382254,1,2,7.0
0b93a649c677bc3d4e820e8518bb3d3d,grant_holmes,Grant Holmes,3.5,consensus_all,0.6367197567135715,1,2,4.0
0b93a649c677bc3d4e820e8518bb3d3d,grant_holmes,Grant Holmes,4.5,consensus_all,0.462991928945052,0,12,4.0
0b93a649c677bc3d4e820e8518bb3d3d,grant_holmes,Grant Holmes,5.5,consensus_all,0.2895299853348763,0,2,4.0
0b93a649c677bc3d4e820e8518bb3d3d,merrill_kelly,Merrill Kelly,3.5,consensus_all,0.6820241708812553,1,2,4.0
