game_date,pitcher_name,best_side,line,strikeouts_projection,gap,edge_pct,odds_used,actual,won,pnl,date,clean_name,side,entry_odds,entry_cents,won_bool,bookmaker,over_odds_close,under_odds_close,no_vig_under_cents,source_incl_dk,side_close_cents_incl_dk,sharp_clv_incl_dk_pp
2025-07-27,Paul Skenes,over,6.5,7.487025056046568,0.9870250560465684,19.311710080347545,110.0,9,1.0,110.0,2025-07-27,paul_skenes,over,110.0,47.61904761904761,True,pinnacle,105.0,-128.0,53.507340946166394,pinnacle,46.492659053833606,-1.1263885652140075
2025-07-28,Spencer Strider,over,6.5,7.335384788358272,0.8353847883582723,14.39172802316875,105.0,3,0.0,-100.0,2025-07-28,spencer_strider,over,105.0,48.78048780487805,False,pinnacle,113.0,-150.0,56.10184372256365,pinnacle,43.89815627743635,-4.8823315274417
2025-07-28,Drew Rasmussen,under,4.5,3.906797626154442,0.5932023738455579,11.004675305697544,105.0,5,0.0,-100.0,2025-07-28,drew_rasmussen,under,105.0,48.78048780487805,False,pinnacle,-128.0,-103.0,47.473113932239016,pinnacle,47.473113932239016,-1.3073738726390332
2025-07-29,Colin Rea,over,3.5,4.707154407112471,1.207154407112471,11.211064013912033,-110.0,2,0.0,-100.0,2025-07-29,colin_rea,over,-110.0,52.38095238095239,False,pinnacle,-150.0,113.0,43.89815627743635,pinnacle,56.10184372256365,3.7208913416112637
2025-07-29,Charlie Morton,over,4.5,4.953919690460872,0.4539196904608724,11.686671209480847,110.0,2,0.0,-100.0,2025-07-29,charlie_morton,over,110.0,47.61904761904761,False,,,,,,,
2025-07-30,Will Warren,over,5.5,5.824706840325402,0.3247068403254021,15.02148018569185,120.0,4,0.0,-100.0,2025-07-30,will_warren,over,120.0,45.45454545454545,False,betonlineag,118.0,-154.0,56.92871193108593,betonlineag,43.07128806891407,-2.3832573856313815
2025-07-30,Ryan Gusto,over,4.5,5.392599558622718,0.8925995586227176,9.695634627636473,-105.0,5,1.0,95.23809523809524,2025-07-30,ryan_gusto,over,-105.0,51.21951219512195,True,,,,,,,
2025-07-30,Shota Imanaga,over,4.5,5.028063373030137,0.528063373030137,15.4520932903203,115.0,8,1.0,115.0,2025-07-30,shota_imanaga,over,115.0,46.51162790697674,True,pinnacle,113.0,-150.0,56.10184372256365,pinnacle,43.89815627743635,-2.613471629540392
2025-07-30,Miles Mikolas,over,3.5,3.929166751260978,0.4291667512609778,16.626086685372233,120.0,5,1.0,120.0,2025-07-30,miles_mikolas,over,120.0,45.45454545454545,True,pinnacle,-110.0,-120.0,51.012145748987855,pinnacle,48.987854251012145,3.5333087964666916
2025-07-30,Clay Holmes,over,3.5,4.083277980623546,0.5832779806235457,10.864408751103827,105.0,3,0.0,-100.0,2025-07-30,clay_holmes,over,105.0,48.78048780487805,False,,,,,,,
2025-07-30,Ryne Nelson,over,4.5,4.868134423118403,0.3681344231184029,15.689520132016966,120.0,8,1.0,120.0,2025-07-30,ryne_nelson,over,120.0,45.45454545454545,True,pinnacle,107.0,-141.0,54.77320922551466,pinnacle,45.22679077448534,-0.2277546800601158
2025-07-30,Taijuan Walker,over,3.5,4.498844491770924,0.9988444917709236,8.61467266674454,-110.0,0,0.0,-100.0,2025-07-30,taijuan_walker,over,-110.0,52.38095238095239,False,,,,,,,
2025-07-30,Shohei Ohtani,under,4.5,2.411305547684664,2.088694452315336,8.826562818956157,-140.0,4,1.0,71.42857142857144,2025-07-30,shohei_ohtani,under,-140.0,58.333333333333336,True,pinnacle,104.0,-138.0,54.18848167539267,pinnacle,54.18848167539267,-4.144851657940663
2025-07-31,Marcus Stroman,over,3.5,4.585357077274451,1.085357077274451,20.672161176544503,110.0,3,0.0,-100.0,2025-07-31,marcus_stroman,over,110.0,47.61904761904761,False,betonlineag,100.0,-130.0,53.06122448979592,betonlineag,46.93877551020408,-0.680272108843532
2025-08-01,Trevor Rogers,over,4.5,5.212878320480306,0.7128783204803062,15.436011994911624,110.0,8,1.0,110.0,2025-08-01,trevor_rogers,over,110.0,47.61904761904761,True,pinnacle,125.0,-167.0,58.459743290548424,pinnacle,41.540256709451576,-6.078790909596037
2025-08-01,Gavin Williams,under,5.5,5.302332878464853,0.1976671215351473,15.630639176301909,125.0,8,0.0,-100.0,2025-08-01,gavin_williams,under,125.0,44.44444444444444,False,pinnacle,-142.0,107.0,45.15430831809532,pinnacle,45.15430831809532,0.7098638736508747
2025-08-01,Kevin Gausman,over,5.5,5.7147367378730864,0.2147367378730864,10.749356481617578,115.0,5,0.0,-100.0,2025-08-01,kevin_gausman,over,115.0,46.51162790697674,False,pinnacle,120.0,-160.0,57.51633986928104,pinnacle,42.48366013071896,-4.027967776257782
2025-08-01,Mitchell Parker,over,3.5,3.760644145857888,0.2606441458578881,21.80895086044139,135.0,3,0.0,-100.0,2025-08-01,mitchell_parker,over,135.0,42.5531914893617,False,pinnacle,106.0,-141.0,54.65321943325932,pinnacle,45.34678056674068,2.793589077378975
2025-08-02,Luis Castillo,over,5.5,6.422130028264387,0.9221300282643874,12.766384174162294,100.0,4,0.0,-100.0,2025-08-02,luis_castillo,over,100.0,50.0,False,,,,,,,
2025-08-02,Noah Cameron,over,4.5,4.779364580079157,0.2793645800791573,11.72449059117211,115.0,1,0.0,-100.0,2025-08-02,noah_cameron,over,115.0,46.51162790697674,False,pinnacle,119.0,-158.0,57.28618257673587,pinnacle,42.71381742326413,-3.7978104837126097
2025-08-02,Austin Gomber,over,3.5,4.188093228999024,0.6880932289990236,12.34038195351439,105.0,5,1.0,105.0,2025-08-02,austin_gomber,over,105.0,48.78048780487805,True,pinnacle,-110.0,-120.0,51.012145748987855,pinnacle,48.987854251012145,0.20736644613409538
2025-08-02,Tarik Skubal,under,8.5,6.811163293923824,1.6888367060761764,8.32678965521767,-130.0,10,0.0,-100.0,2025-08-02,tarik_skubal,under,-130.0,56.52173913043478,False,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,57.113773654173485,0.5920345237387039
2025-08-02,Kai-Wei Teng,over,3.5,4.042437589144427,0.5424375891444271,10.28614226465523,105.0,4,1.0,105.0,2025-08-02,kai_wei_teng,over,105.0,48.78048780487805,True,pinnacle,-121.0,-109.0,48.784883956417836,pinnacle,51.215116043582164,2.4346282387041143
2025-08-03,Seth Lugo,over,4.5,4.898115488594905,0.3981154885949047,10.8704040643272,110.0,3,0.0,-100.0,2025-08-03,seth_lugo,over,110.0,47.61904761904761,False,pinnacle,127.0,-169.0,58.78215834393148,pinnacle,41.21784165606852,-6.401205962979091
2025-08-03,Brad Lord,over,3.5,3.672700531827725,0.1727005318277248,10.114156781564754,115.0,6,1.0,115.0,2025-08-03,brad_lord,over,115.0,46.51162790697674,True,pinnacle,109.0,-145.0,55.29604963050816,pinnacle,44.70395036949184,-1.8076775374848992
2025-08-03,Andre Pallante,over,3.5,3.706831460200264,0.2068314602002638,10.629951963264984,115.0,4,1.0,115.0,2025-08-03,andre_pallante,over,115.0,46.51162790697674,True,,,,,,,
2025-08-03,Joe Boyle,over,4.5,5.918036105654527,1.4180361056545268,7.257388943333725,-125.0,2,0.0,-100.0,2025-08-03,joe_boyle,over,-125.0,55.55555555555556,False,pinnacle,-126.0,-105.0,47.88135593220339,pinnacle,52.11864406779661,-3.436911487758948
2025-08-03,Edward Cabrera,under,5.5,5.364746581822663,0.1352534181773368,12.095436476014932,120.0,7,0.0,-100.0,2025-08-03,edward_cabrera,under,120.0,45.45454545454545,False,pinnacle,-140.0,106.0,45.42013626040878,pinnacle,45.42013626040878,-0.03440919413667132
2025-08-03,Yoshinobu Yamamoto,over,6.5,6.628657700226287,0.1286577002262872,11.993323308232265,120.0,6,0.0,-100.0,2025-08-03,yoshinobu_yamamoto,over,120.0,45.45454545454545,False,betonlineag,120.0,-156.0,57.27636849132176,betonlineag,42.72363150867824,-2.730913945867215
2025-08-03,Framber Valdez,over,6.5,7.125666728113054,0.6256667281130541,16.899991665500902,115.0,3,0.0,-100.0,2025-08-03,framber_valdez,over,115.0,46.51162790697674,False,pinnacle,123.0,-164.0,58.076605475449405,pinnacle,41.923394524550595,-4.5882333824261465
2025-08-03,Charlie Morton,over,5.5,5.77299857167452,0.2729985716745196,11.62852659469621,115.0,6,1.0,115.0,2025-08-03,charlie_morton,over,115.0,46.51162790697674,True,pinnacle,117.0,-155.0,56.87832924663905,pinnacle,43.12167075336095,-3.3899571536157893
2025-08-04,Quinn Priester,over,4.5,5.15100628493671,0.6510062849367104,11.81954896169952,105.0,4,0.0,-100.0,2025-08-04,quinn_priester,over,105.0,48.78048780487805,False,pinnacle,-106.0,-125.0,51.91532258064516,pinnacle,48.08467741935484,-0.6958103855232096
2025-08-04,Jason Alexander,over,3.5,4.461912101789233,0.9619121017892328,10.599174866590133,-105.0,6,1.0,95.23809523809524,2025-08-04,jason_alexander,over,-105.0,51.21951219512195,True,pinnacle,112.0,-149.0,55.91984138224048,pinnacle,44.08015861775952,-7.139353577362428
2025-08-05,Logan Webb,over,6.5,6.947915966800213,0.4479159668002133,11.59897083032132,110.0,10,1.0,110.0,2025-08-05,logan_webb,over,110.0,47.61904761904761,True,pinnacle,109.0,-144.0,55.226071638285376,pinnacle,44.773928361714624,-2.845119257332989
2025-08-05,MacKenzie Gore,under,6.5,5.573537181775538,0.9264628182244624,15.644870541912992,105.0,0,1.0,105.0,2025-08-05,mackenzie_gore,under,105.0,48.78048780487805,True,pinnacle,-167.0,125.0,41.540256709451576,pinnacle,41.540256709451576,-7.2402310954264735
2025-08-06,Janson Junk,under,3.5,3.254756627723806,0.2452433722761942,13.796172424699185,120.0,2,1.0,120.0,2025-08-06,janson_junk,under,120.0,45.45454545454545,True,pinnacle,-152.0,114.0,43.65299334811531,pinnacle,43.65299334811531,-1.8015521064301439
2025-08-06,Andrew Abbott,over,4.5,4.919806577458679,0.4198065774586794,11.187973240231663,110.0,3,0.0,-100.0,2025-08-06,andrew_abbott,over,110.0,47.61904761904761,False,pinnacle,101.0,-134.0,53.510549529145315,pinnacle,46.489450470854685,-1.1295971481929286
2025-08-06,Kevin Gausman,over,5.5,7.010062015897163,1.5100620158971632,32.34012717768622,120.0,8,1.0,120.0,2025-08-06,kevin_gausman,over,120.0,45.45454545454545,True,pinnacle,102.0,-136.0,53.79072681704261,pinnacle,46.20927318295739,0.754727728411936
2025-08-06,Robbie Ray,under,6.5,5.562809741456088,0.9371902585439118,12.967442012972796,100.0,8,0.0,-100.0,2025-08-06,robbie_ray,under,100.0,50.0,False,pinnacle,-109.0,-121.0,51.215116043582164,pinnacle,51.215116043582164,1.2151160435821637
2025-08-06,Spencer Strider,under,6.5,5.550408756178531,0.9495912438214686,24.44600629355278,120.0,6,1.0,120.0,2025-08-06,spencer_strider,under,120.0,45.45454545454545,True,betonlineag,-145.0,111.0,44.46864506761049,betonlineag,44.46864506761049,-0.985900386934965
2025-08-06,Tyler Anderson,over,4.5,5.017486174176611,0.5174861741766108,20.657134474627,125.0,5,1.0,125.0,2025-08-06,tyler_anderson,over,125.0,44.44444444444444,True,pinnacle,122.0,-163.0,57.91057196812086,pinnacle,42.08942803187914,-2.3550164125653055
2025-08-07,Brady Singer,over,5.5,5.691109956804818,0.1911099568048175,7.825151031123124,110.0,2,0.0,-100.0,2025-08-07,brady_singer,over,110.0,47.61904761904761,False,pinnacle,103.0,-136.0,53.91345102327762,pinnacle,46.08654897672238,-1.5324986423252298
2025-08-07,Jacob Lopez,under,5.5,5.308592872030546,0.1914071279694535,7.829537387307139,110.0,10,0.0,-100.0,2025-08-07,jacob_lopez,under,110.0,47.61904761904761,False,pinnacle,-178.0,133.0,40.130496290094406,pinnacle,40.130496290094406,-7.488551328953207
2025-08-07,Paul Skenes,under,7.5,6.498549597236619,1.001450402763381,11.111264799233656,-105.0,8,0.0,-100.0,2025-08-07,paul_skenes,under,-105.0,51.21951219512195,False,betonlineag,-114.0,-114.0,50.0,betonlineag,50.0,-1.2195121951219505
2025-08-08,Kyle Hendricks,over,3.5,4.217285135869016,0.717285135869016,26.499080541173537,130.0,6,1.0,129.99999999999997,2025-08-08,kyle_hendricks,over,130.0,43.47826086956522,True,,,,,,,
2025-08-08,Chase Burns,under,7.5,4.481980126125956,3.018019873874044,35.67623952613208,100.0,10,0.0,-100.0,2025-08-08,chase_burns,under,100.0,50.0,False,pinnacle,-160.0,120.0,42.483660130718945,pinnacle,42.483660130718945,-7.516339869281055
2025-08-08,Bryce Elder,over,4.5,4.754605796254111,0.2546057962541113,11.351150661975309,115.0,3,0.0,-100.0,2025-08-08,bryce_elder,over,115.0,46.51162790697674,False,pinnacle,-109.0,-121.0,51.215116043582164,pinnacle,48.784883956417836,2.2732560494410947
2025-08-09,Brandon Young,over,4.5,4.67108058061266,0.17108058061266,12.64989043399456,120.0,2,0.0,-100.0,2025-08-09,brandon_young,over,120.0,45.45454545454545,False,pinnacle,109.0,-145.0,55.29604963050816,pinnacle,44.70395036949184,-0.7505950850536109
2025-08-09,Bailey Ober,over,4.5,5.034386594721647,0.5343865947216466,12.859075146300746,110.0,4,0.0,-100.0,2025-08-09,bailey_ober,over,110.0,47.61904761904761,False,pinnacle,105.0,-139.0,54.38496039698445,pinnacle,45.61503960301555,-2.00400801603206
2025-08-09,Nick Martinez,over,4.5,4.764999452509449,0.264999452509449,16.694329583470914,125.0,4,0.0,-100.0,2025-08-09,nick_martinez,over,125.0,44.44444444444444,False,pinnacle,105.0,-139.0,54.38496039698445,pinnacle,45.61503960301555,1.1705951585711105
2025-08-09,Colin Rea,over,3.5,4.1636519230667535,0.6636519230667535,9.265677634411064,100.0,6,1.0,100.0,2025-08-09,colin_rea,over,100.0,50.0,True,pinnacle,-114.0,-117.0,50.30135004821601,pinnacle,49.69864995178399,-0.3013500482160083
2025-08-09,Framber Valdez,over,6.5,6.705837607532642,0.2058376075326418,13.187379101365682,120.0,1,0.0,-100.0,2025-08-09,framber_valdez,over,120.0,45.45454545454545,False,pinnacle,109.0,-145.0,55.29604963050816,pinnacle,44.70395036949184,-0.7505950850536109
2025-08-10,Jack Kochanowicz,over,3.5,4.09646102581773,0.5964610258177299,19.17637078081921,120.0,1,0.0,-100.0,2025-08-10,jack_kochanowicz,over,120.0,45.45454545454545,False,pinnacle,111.0,-148.0,55.736417505532955,pinnacle,44.263582494467045,-1.1909629600784086
2025-08-10,Dylan Cease,under,7.5,5.875389796967072,1.624610203032928,9.524443601785752,-125.0,7,1.0,80.0,2025-08-10,dylan_cease,under,-125.0,55.55555555555556,True,pinnacle,100.0,-133.0,53.3066132264529,pinnacle,53.3066132264529,-2.248942329102654
2025-08-10,Eric Lauer,over,4.5,5.195697520147976,0.6956975201479763,20.67479878131084,120.0,4,0.0,-100.0,2025-08-10,eric_lauer,over,120.0,45.45454545454545,False,pinnacle,125.0,-166.0,58.40500390930414,pinnacle,41.59499609069586,-3.8595493638495952
2025-08-11,Taijuan Walker,over,3.5,4.538881548015107,1.038881548015107,28.60498091877504,125.0,2,0.0,-100.0,2025-08-11,taijuan_walker,over,125.0,44.44444444444444,False,pinnacle,119.0,-158.0,57.28618257673587,pinnacle,42.71381742326413,-1.730627021180311
2025-08-12,Ranger Suarez,over,5.5,5.915342743669412,0.4153427436694121,16.414203903341274,120.0,3,0.0,-100.0,2025-08-12,ranger_suarez,over,120.0,45.45454545454545,False,pinnacle,123.0,-164.0,58.076605475449405,pinnacle,41.923394524550595,-3.5311509299948582
2025-08-12,Kyle Freeland,over,3.5,3.855479635684032,0.3554796356840319,7.620325982446674,105.0,2,0.0,-100.0,2025-08-12,kyle_freeland,over,105.0,48.78048780487805,False,pinnacle,-112.0,-118.0,50.60689431946916,pinnacle,49.39310568053084,0.6126178756527878
2025-08-12,Logan Allen,over,4.5,4.90761543769991,0.4076154376999099,8.366447528937993,105.0,5,1.0,105.0,2025-08-12,logan_allen,over,105.0,48.78048780487805,True,pinnacle,107.0,-142.0,54.8456916819047,pinnacle,45.1543083180953,-3.626179486782746
2025-08-12,Mitchell Parker,over,3.5,3.721931717775051,0.221931717775051,21.170383486487665,135.0,3,0.0,-100.0,2025-08-12,mitchell_parker,over,135.0,42.5531914893617,False,pinnacle,134.0,-180.0,60.0684540787222,pinnacle,39.9315459212778,-2.621645568083899
2025-08-13,Hunter Greene,under,6.5,5.002305238196339,1.4976947618036611,23.161827180870866,105.0,6,1.0,105.0,2025-08-13,hunter_greene,under,105.0,48.78048780487805,True,pinnacle,-124.0,-106.0,48.17399772764161,pinnacle,48.17399772764161,-0.6064900772364368
2025-08-13,Cade Horton,over,3.5,3.549389958591372,0.0493899585913721,10.765434485004045,120.0,8,1.0,120.0,2025-08-13,cade_horton,over,120.0,45.45454545454545,True,pinnacle,101.0,-134.0,53.510549529145315,pinnacle,46.489450470854685,1.0349050163092315
2025-08-13,Jake Irvin,over,3.5,3.5426795290588937,0.0426795290588937,13.17647911973402,125.0,3,0.0,-100.0,2025-08-13,jake_irvin,over,125.0,44.44444444444444,False,pinnacle,132.0,-177.0,59.717293932871854,pinnacle,40.282706067128146,-4.161738377316297
2025-08-13,Mitch Keller,over,4.5,4.879712505761035,0.3797125057610353,15.867405701515002,120.0,5,1.0,120.0,2025-08-13,mitch_keller,over,120.0,45.45454545454545,True,pinnacle,101.0,-133.0,53.43073571442848,pinnacle,46.56926428557152,1.1147188310260674
2025-08-13,Kai-Wei Teng,over,3.5,4.648095029764128,1.1480950297641277,18.637253955872023,105.0,0,0.0,-100.0,2025-08-13,kai_wei_teng,over,105.0,48.78048780487805,False,pinnacle,105.0,-139.0,54.38496039698445,pinnacle,45.61503960301555,-3.165448201862496
2025-08-13,Austin Gomber,over,3.5,3.665366493564216,0.1653664935642158,20.236133288310644,135.0,2,0.0,-100.0,2025-08-13,austin_gomber,over,135.0,42.5531914893617,False,pinnacle,110.0,-146.0,55.48317046688383,pinnacle,44.51682953311617,1.9636380437544716
2025-08-13,Logan Gilbert,under,6.5,6.235045568026701,0.2649544319732992,8.91404448389449,110.0,6,1.0,110.0,2025-08-13,logan_gilbert,under,110.0,47.61904761904761,True,betonlineag,-164.0,125.0,41.70616113744075,betonlineag,41.70616113744075,-5.912886481606861
2025-08-13,Brandon Woodruff,over,7.5,7.897256186480607,0.3972561864806065,16.13675988334996,120.0,4,0.0,-100.0,2025-08-13,brandon_woodruff,over,120.0,45.45454545454545,False,pinnacle,127.0,-170.0,58.835188290898,pinnacle,41.164811709102,-4.289733745443456
2025-08-14,Bailey Ober,over,5.5,6.264905342244869,0.7649053422448686,21.71230537757713,120.0,4,0.0,-100.0,2025-08-14,bailey_ober,over,120.0,45.45454545454545,False,pinnacle,126.0,-168.0,58.62154150197628,pinnacle,41.37845849802372,-4.076086956521735
2025-08-14,Logan Evans,over,4.5,4.701555204720589,0.2015552047205888,15.692115450468558,125.0,1,0.0,-100.0,2025-08-14,logan_evans,over,125.0,44.44444444444444,False,,,,,,,
2025-08-14,Tanner Bibee,over,5.5,6.050468303148775,0.5504683031487749,13.092663086894296,110.0,5,0.0,-100.0,2025-08-14,tanner_bibee,over,110.0,47.61904761904761,False,pinnacle,109.0,-145.0,55.29604963050816,pinnacle,44.70395036949184,-2.915097249555771
2025-08-15,Jacob deGrom,over,5.5,6.116446878877087,0.6164468788770874,8.617361936312374,100.0,5,0.0,-100.0,2025-08-15,jacob_degrom,over,100.0,50.0,False,pinnacle,-110.0,-119.0,50.91687041564792,pinnacle,49.08312958435208,-0.9168704156479208
2025-08-15,Colin Rea,over,4.5,4.842295801958292,0.3422958019582918,10.051644477263434,110.0,5,1.0,110.0,2025-08-15,colin_rea,over,110.0,47.61904761904761,True,pinnacle,-111.0,-119.0,50.80942166821806,pinnacle,49.19057833178194,1.5715307127343294
2025-08-15,Joey Cantillo,over,5.5,5.5856916621166,0.0856916621166004,8.797715343166413,115.0,5,0.0,-100.0,2025-08-15,joey_cantillo,over,115.0,46.51162790697674,False,pinnacle,114.0,-151.0,56.28243982303967,pinnacle,43.71756017696033,-2.7940677300164083
2025-08-15,Sandy Alcantara,over,4.5,5.649191053034451,1.149191053034451,15.757885121118177,100.0,7,1.0,100.0,2025-08-15,sandy_alcantara,over,100.0,50.0,True,pinnacle,106.0,-140.0,54.579863739591225,pinnacle,45.420136260408775,-4.579863739591225
2025-08-15,Zack Wheeler,under,7.5,5.955002432069356,1.5449975679306442,15.246826751933906,-110.0,6,1.0,90.90909090909092,2025-08-15,zack_wheeler,under,-110.0,52.38095238095239,True,pinnacle,-104.0,-128.0,52.408477842003855,pinnacle,52.408477842003855,0.027525461051467914
2025-08-15,Luis Castillo,over,4.5,5.953560938814871,1.4535609388148707,7.653516074971101,-125.0,5,1.0,80.0,2025-08-15,luis_castillo,over,-125.0,55.55555555555556,True,pinnacle,-124.0,-107.0,48.28753324200177,pinnacle,51.71246675799823,-3.8430887975573285
2025-08-15,MacKenzie Gore,under,6.5,5.409659578930107,1.090340421069893,17.86586278267446,105.0,7,0.0,-100.0,2025-08-15,mackenzie_gore,under,105.0,48.78048780487805,False,pinnacle,-134.0,101.0,46.48945047085469,pinnacle,46.48945047085469,-2.2910373340233576
2025-08-16,Slade Cecconi,over,4.5,5.067946607399544,0.5679466073995441,16.04496420642598,115.0,3,0.0,-100.0,2025-08-16,slade_cecconi,over,115.0,46.51162790697674,False,pinnacle,107.0,-142.0,54.8456916819047,pinnacle,45.1543083180953,-1.3573195888814382
2025-08-16,Jason Alexander,over,4.5,4.691318478564576,0.1913184785645763,10.395567675750272,115.0,6,1.0,115.0,2025-08-16,jason_alexander,over,115.0,46.51162790697674,True,,,,,,,
2025-08-17,Will Warren,over,5.5,5.839857522625521,0.3398575226255209,12.635257738734984,115.0,3,0.0,-100.0,2025-08-17,will_warren,over,115.0,46.51162790697674,False,pinnacle,104.0,-138.0,54.18848167539267,pinnacle,45.81151832460733,-0.7001095823694143
