date,pitcher_name,side,line,projection,abs_gap,edge_pct,egp,bucket,opening_odds,odds_used,closing_odds,clv,dec_odds,mkt_prob,result_label,won,pnl_a,bet_roi,run_win_pct,run_roi,run_units,bankroll_a,source,year,month
2026-05-12,Paul Skenes,under,7.5,6.4,1.0999999999999996,12.7,13.969999999999995,V2_core,,-109.0,,,1.9174311926605505,0.5215311004784688,Loss,0.0,-100.0,-1.0,0.5392561983471075,0.11328588592976492,54.830368790006226,15483.036879000607,2026_bt,2026,5
2026-05-13,Simeon Woods Richardson,over,3.5,4.7,1.2000000000000002,13.6,16.32,V2_core,,-113.0,,,1.8849557522123894,0.5305164319248826,Loss,0.0,-100.0,-1.0,0.5379876796714579,0.1109247819096637,54.02036879000622,15402.036879000607,2026_bt,2026,5
2026-05-13,Griffin Jax,under,3.5,2.3,1.2000000000000002,40.6,48.720000000000006,V2_core,,119.0,,,2.19,0.45662100456621,Win,1.0,119.0,1.19,0.5390946502057613,0.11321063537038317,55.02036879000622,15502.036879000607,2026_bt,2026,5
2026-05-13,Jacob Misiorowski,under,7.5,6.9,0.5999999999999996,22.1,13.259999999999993,V2_core,,122.0,,,2.2199999999999998,0.45045045045045046,Loss,0.0,-100.0,-1.0,0.5381443298969072,0.11099045111341489,53.830368790006226,15383.036879000607,2026_bt,2026,5
2026-05-15,Zack Littell,over,3.5,4.5,1.0,28.2,28.2,V2_core,,121.0,,,2.21,0.45248868778280543,Loss,0.0,-100.0,-1.0,0.5368852459016393,0.10864829670083243,53.02036879000622,15302.036879000607,2026_bt,2026,5
2026-05-19,Will Warren,over,5.5,6.0,0.5,16.9,8.45,V4_extra,,119.0,,,2.19,0.45662100456621,Loss,0.0,-100.0,-1.0,0.5357873210633947,0.10638112226995138,52.02036879000622,15202.036879000607,2026_bt,2026,5
2026-05-19,Ranger Suarez,over,4.5,5.2,0.7000000000000002,13.1,9.170000000000002,V4_extra,,106.0,,,2.06,0.4854368932038835,Loss,0.0,-100.0,-1.0,0.5346938775510204,0.1041232016122576,51.02036879000622,15102.036879000607,2026_bt,2026,5
2026-05-19,Mitch Keller,over,4.5,5.2,0.7000000000000002,19.4,13.580000000000002,V2_core,,116.0,,,2.16,0.46296296296296297,Loss,0.0,-100.0,-1.0,0.5336048879837068,0.10187447818738539,50.02036879000622,15002.036879000607,2026_bt,2026,5
2026-05-20,Trey Yesavage,under,5.5,4.9,0.5999999999999996,22.4,13.43999999999999,V2_core,,118.0,,,2.1799999999999997,0.45871559633027525,Loss,0.0,-100.0,-1.0,0.532520325203252,0.09963489591464679,49.02036879000622,14902.036879000607,2026_bt,2026,5
2026-05-22,Logan Henderson,over,5.5,6.2,0.7000000000000002,13.9,9.730000000000002,V4_extra,,108.0,,,2.08,0.4807692307692308,Win,1.0,108.0,1.08,0.5334685598377282,0.1016234661054893,50.10036879000622,15010.036879000607,2026_bt,2026,5
2026-05-22,Spencer Arrighetti,over,5.5,6.1,0.5999999999999996,20.0,11.999999999999993,V4_extra,,124.0,,,2.24,0.44642857142857145,Loss,0.0,-100.0,-1.0,0.5323886639676113,0.09939345908908143,49.10036879000622,14910.036879000607,2026_bt,2026,5
2026-05-23,Max Meyer,under,5.5,4.9,0.5999999999999996,14.3,8.579999999999995,V4_extra,,104.0,,,2.04,0.49019607843137253,Loss,0.0,-100.0,-1.0,0.5321285140562249,0.09929792929720126,49.45036879000622,14945.036879000607,2026_bt,2026,5
2026-05-23,Taj Bradley,over,4.5,5.6,1.0999999999999996,21.1,23.209999999999994,V2_core,,108.0,,,2.08,0.4807692307692308,Win,1.0,108.0,1.08,0.5331991951710262,0.10150979635816142,50.45036879000622,15045.036879000607,2026_bt,2026,5
2026-05-23,Roki Sasaki,under,4.5,4.0,0.5,27.5,13.75,V2_core,,127.0,,,2.27,0.44052863436123346,Win,1.0,127.0,1.27,0.5333333333333333,0.10175832078789136,50.370368790006225,15037.036879000607,2026_bt,2026,5
2026-05-23,Robert Gasser,under,3.5,2.8,0.7000000000000002,26.9,18.830000000000005,V2_core,,115.0,,,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.532258064516129,0.099537033850819,49.370368790006225,14937.036879000607,2026_bt,2026,5
2026-05-24,Reid Detmers,under,6.5,5.3,1.2000000000000002,19.1,22.920000000000005,V2_core,,-104.0,,,1.9615384615384617,0.5098039215686274,Loss,0.0,-100.0,-1.0,0.5338645418326693,0.10323459166617793,51.82376501642132,15182.376501642117,2026_bt,2026,5
2026-05-24,Ryan Weathers,under,5.5,4.8,0.7000000000000002,11.8,8.260000000000003,V4_extra,,-106.0,,,1.9433962264150944,0.5145631067961165,Win,1.0,94.33962264150944,0.9433962264150944,0.533066132264529,0.10098950905094453,50.39376501642132,15039.376501642117,2026_bt,2026,5
2026-05-24,Ryne Nelson,under,4.5,4.0,0.5,24.9,12.45,V2_core,,125.0,,,2.25,0.4444444444444444,Win,1.0,125.0,1.25,0.534,0.10328753003284265,51.64376501642132,15164.376501642117,2026_bt,2026,5
2026-05-24,Seth Lugo,under,4.5,4.1,0.4000000000000003,20.7,8.280000000000006,V4_extra,,118.0,,,2.1799999999999997,0.45871559633027525,Win,1.0,117.99999999999997,1.1799999999999997,0.5349301397205589,0.10543665671940383,52.82376501642132,15282.376501642117,2026_bt,2026,5
2026-05-25,Jacob Misiorowski,under,8.5,6.0,2.5,22.1,55.25,V2_core,,-121.0,,,1.8264462809917354,0.5475113122171946,Loss,0.0,-100.0,-1.0,0.5335968379446641,0.10205179735348965,51.63820946086577,15163.820946086562,2026_bt,2026,5
2026-05-25,Nick Lodolo,over,4.5,7.0,2.5,13.1,32.75,V2_core,,-144.0,,,1.6944444444444444,0.5901639344262295,Win,1.0,69.44444444444444,0.6944444444444444,0.5346534653465347,0.10423407814032824,52.63820946086577,15263.820946086562,2026_bt,2026,5
2026-05-25,Trey Yesavage,under,5.5,4.9,0.5999999999999996,23.2,13.919999999999991,V2_core,,120.0,,,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.532803180914513,0.10104128233880978,50.82376501642132,15082.376501642117,2026_bt,2026,5
2026-05-25,Anthony Kay,over,4.5,5.2,0.7000000000000002,16.0,11.200000000000003,V4_extra,,112.0,,,2.12,0.4716981132075472,Win,1.0,112.00000000000001,1.12,0.5337301587301587,0.10306302582623278,51.943765016421324,15194.376501642117,2026_bt,2026,5
2026-05-26,Jordan Wicks,under,3.5,2.8,0.7000000000000002,34.7,24.29000000000001,V2_core,,130.0,,,2.3,0.43478260869565216,Loss,0.0,-100.0,-1.0,0.5325443786982249,0.09987812516936048,50.63820946086577,15063.820946086562,2026_bt,2026,5
2026-05-26,Jack Kochanowicz,over,3.5,4.6,1.0999999999999996,10.5,11.549999999999997,V4_extra,,-115.0,,,1.8695652173913042,0.5348837209302325,Win,1.0,86.95652173913042,0.8695652173913042,0.5334645669291339,0.10139325724066352,51.507774678257064,15150.777467825692,2026_bt,2026,5
2026-05-26,Kyle Harrison,under,6.5,4.9,1.5999999999999996,11.3,18.08,V2_core,,-133.0,,,1.7518796992481203,0.5708154506437768,Win,1.0,75.18796992481202,0.7518796992481203,0.5343811394891945,0.10267122667486284,52.259654377505186,15225.965437750503,2026_bt,2026,5
2026-05-26,Sandy Alcantara,over,4.5,5.3,0.7999999999999998,27.3,21.839999999999996,V2_core,,127.0,,,2.27,0.44052863436123346,Loss,0.0,-100.0,-1.0,0.5333333333333333,0.10050912623040233,51.259654377505186,15125.965437750503,2026_bt,2026,5
2026-05-27,Gavin Williams,under,6.5,5.3,1.2000000000000002,16.4,19.68,V2_core,,-108.0,,,1.925925925925926,0.5192307692307693,Win,1.0,92.59259259259261,0.925925925925926,0.5342465753424658,0.10212442329438573,52.18558030343111,15218.558030343096,2026_bt,2026,5
2026-05-27,Logan Gilbert,under,5.5,5.0,0.5,19.7,9.85,V4_extra,,115.0,,,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.533203125,0.09997183653013889,51.18558030343111,15118.558030343096,2026_bt,2026,5
2026-05-28,Grayson Rodriguez,over,5.5,6.6,1.0999999999999996,20.0,21.999999999999993,V2_core,,108.0,,,2.08,0.4807692307692308,Loss,0.0,-100.0,-1.0,0.5321637426900585,0.0978276419170197,50.18558030343111,15018.558030343096,2026_bt,2026,5
2026-05-29,Grant Holmes,under,5.5,4.5,1.0,8.7,8.7,V4_extra,,-122.0,,,1.819672131147541,0.5495495495495496,Win,1.0,81.9672131147541,0.819672131147541,0.5330739299610895,0.09923200862758493,51.00525243457865,15100.52524345785,2026_bt,2026,5
2026-05-29,Taj Bradley,under,5.5,5.0,0.5,12.7,6.35,V4_extra,,102.0,,,2.02,0.49504950495049505,Loss,0.0,-100.0,-1.0,0.5320388349514563,0.09709757754287117,50.00525243457865,15000.52524345785,2026_bt,2026,5
2026-05-29,Max Meyer,under,5.5,4.3,1.2000000000000002,36.4,43.68000000000001,V2_core,,122.0,,,2.2199999999999998,0.45045045045045046,Loss,0.0,-100.0,-1.0,0.5310077519379846,0.09497141944685786,49.00525243457865,14900.52524345785,2026_bt,2026,5
2026-05-29,Freddy Peralta,under,5.5,4.5,1.0,10.2,10.2,V4_extra,,-118.0,,,1.847457627118644,0.5412844036697247,Win,1.0,84.7457627118644,0.847457627118644,0.5319148936170213,0.09642690534177427,49.8527100616973,14985.271006169714,2026_bt,2026,5
2026-05-29,Slade Cecconi,under,4.5,3.3,1.2000000000000002,8.4,10.080000000000002,V4_extra,,-138.0,,,1.7246376811594204,0.5798319327731093,Win,1.0,72.46376811594205,0.7246376811594204,0.5328185328185329,0.09763966745725235,50.577347742856716,15057.734774285656,2026_bt,2026,5
2026-05-29,Trevor Rogers,under,4.5,3.3,1.2000000000000002,8.2,9.84,V4_extra,,-139.0,,,1.7194244604316546,0.5815899581589958,Win,1.0,71.94244604316546,0.7194244604316546,0.5337186897880539,0.09883771137435139,51.29677220328838,15129.677220328822,2026_bt,2026,5
2026-05-30,Framber Valdez,under,5.5,3.9,1.6,10.6,16.96,V2_core,,-141.0,,,1.7092198581560285,0.5850622406639004,Win,1.0,70.92198581560285,0.7092198581560285,0.5334608030592735,0.0970845560815969,50.775222830675176,15077.522283067501,2026_bt,2026,5
2026-05-30,Parker Messick,under,6.5,4.3,2.2,19.7,43.34,V2_core,,-130.0,,,1.7692307692307692,0.5652173913043478,Win,1.0,76.92307692307692,0.7692307692307692,0.5325670498084292,0.09591188308911713,50.066002972519144,15006.600297251898,2026_bt,2026,5
2026-05-30,Reid Detmers,under,5.5,4.7,0.7999999999999998,13.2,10.559999999999997,V4_extra,,-104.0,,,1.9615384615384617,0.5098039215686274,Loss,0.0,-100.0,-1.0,0.5326923076923077,0.09672456192940072,50.29677220328838,15029.677220328822,2026_bt,2026,5
2026-05-30,Christian Scott,under,5.5,4.0,1.5,10.4,15.600000000000001,V2_core,,-139.0,,,1.7194244604316546,0.5815899581589958,Loss,0.0,-100.0,-1.0,0.5316698656429942,0.09461952438251127,49.29677220328838,14929.677220328822,2026_bt,2026,5
2026-05-31,Jacob Misiorowski,under,8.5,6.6,1.9000000000000004,22.3,42.37000000000001,V2_core,,-109.0,,,1.9174311926605505,0.5215311004784688,Win,1.0,91.74311926605505,0.9174311926605505,0.5343511450381679,0.09865010309796894,51.69265402333573,15169.265402333556,2026_bt,2026,5
2026-06-09,Nathan Eovaldi,over,5.5,5.691603255531575,0.1916,13.0369,2.4978700399999996,Filtered,116.0,125.0,130.0,-2.82,2.25,0.4444444444444444,Loss,0.0,-100.0,-1.0,0.3333333333333333,-0.26333333333333336,-1.5800000000000003,9842.0,picks_log,2026,6
2026-06-09,Dylan Cease,under,6.5,5.966378769107853,0.5336,9.8768,5.270260479999999,Filtered,106.0,111.0,115.0,-2.03,2.1100000000000003,0.47393364928909953,Loss,0.0,-100.0,-1.0,0.0,-1.0,-1.0,9900.0,picks_log,2026,6
2026-06-09,Chase Burns,under,6.5,6.401268000431931,0.0987,8.973,0.8856351,Filtered,,115.0,,,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.0,-1.0,-2.0,9800.0,picks_log,2026,6
2026-06-09,Zac Gallen,over,4.5,4.7441388243680205,0.2441,8.9773,2.19135893,Filtered,110.0,116.0,125.0,-3.17,2.16,0.46296296296296297,Loss,0.0,-100.0,-1.0,0.0,-1.0,-3.0,9700.0,picks_log,2026,6
2026-06-09,J.T. Ginn,over,4.5,4.777975515668123,0.278,11.266,3.1319480000000004,Filtered,,120.0,,,2.2,0.45454545454545453,Win,1.0,120.00000000000001,1.2000000000000002,0.25,-0.45,-1.8,9820.0,picks_log,2026,6
2026-06-09,Trevor Rogers,under,4.5,4.358195985375114,0.1418,13.2052,1.87249736,Filtered,110.0,122.0,142.0,-6.3,2.2199999999999998,0.45045045045045046,Win,1.0,121.99999999999997,1.2199999999999998,0.4,-0.11600000000000006,-0.5800000000000003,9942.0,picks_log,2026,6
2026-06-09,Eric Lauer,over,4.5,4.749035660423278,0.249,16.0817,4.0043433,Filtered,126.0,130.0,,,2.3,0.43478260869565216,Win,1.0,129.99999999999997,1.2999999999999998,0.42857142857142855,-0.040000000000000084,-0.2800000000000006,9972.0,picks_log,2026,6
2026-06-09,Tomoyuki Sugano,over,3.5,3.787668769548594,0.2877,19.1044,5.496335879999999,Filtered,,135.0,,,2.35,0.425531914893617,Loss,0.0,-100.0,-1.0,0.375,-0.16000000000000006,-1.2800000000000005,9872.0,picks_log,2026,6
2026-06-10,Ryne Nelson,over,4.5,4.505243233216035,0.0052,7.0624,0.03672448,Filtered,-110.0,116.0,118.0,-6.51,2.16,0.46296296296296297,Loss,0.0,-100.0,-1.0,0.3333333333333333,-0.2533333333333334,-2.2800000000000007,9772.0,picks_log,2026,6
2026-06-10,Brady Singer,over,4.5,4.680655447194937,0.1807,8.475,1.5314325,Filtered,116.0,116.0,125.0,-1.85,2.16,0.46296296296296297,Win,1.0,116.00000000000001,1.1600000000000001,0.4,-0.11200000000000004,-1.1200000000000003,9888.0,picks_log,2026,6
2026-06-10,Shota Imanaga,over,5.5,5.520803538630247,0.0208,10.251,0.2132208,Filtered,,122.0,,,2.2199999999999998,0.45045045045045046,Win,1.0,121.99999999999997,1.2199999999999998,0.45454545454545453,0.009090909090909026,0.09999999999999928,10010.0,picks_log,2026,6
2026-06-11,Martín Pérez,over,4.5,4.57858215446465,0.0786,9.6508,0.7585528800000001,Filtered,,120.0,,,2.2,0.45454545454545453,Pending,,,,0.38461538461538464,,,,picks_log,2026,6
2026-06-11,Mitch Keller,over,4.5,4.86763171974656,0.3676,12.993,4.7762268,Filtered,120.0,122.0,132.0,-2.35,2.2199999999999998,0.45045045045045046,Loss,0.0,-100.0,-1.0,0.35714285714285715,-0.13571428571428576,-1.9000000000000006,,picks_log,2026,6
2026-06-11,Merrill Kelly,over,4.5,4.713357523765165,0.2134,10.748,2.2936232,Filtered,125.0,120.0,134.0,-1.71,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.4166666666666667,-0.07500000000000005,-0.9000000000000007,9910.0,picks_log,2026,6
2026-06-12,Luinder Avila,over,3.5,4.46,0.96,11.7,11.232,V4_extra,,110.0,,,2.1,0.47619047619047616,Loss,0.0,-100.0,-1.0,0.38095238095238093,-0.0990476190476191,-2.080000000000001,,picks_log,2026,6
2026-06-12,Sonny Gray,over,5.5,5.58,0.08,12.7,1.016,Filtered,124.0,126.0,136.0,-2.27,2.26,0.4424778761061947,Win,1.0,125.99999999999997,1.2599999999999998,0.4,-0.054000000000000055,-1.0800000000000012,,picks_log,2026,6
2026-06-12,Shane Baz,over,5.5,5.56,0.06,8.5,0.51,Filtered,118.0,118.0,138.0,-3.85,2.1799999999999997,0.45871559633027525,Loss,0.0,-100.0,-1.0,0.34782608695652173,-0.17739130434782613,-4.080000000000001,,picks_log,2026,6
2026-06-12,Javier Assad,over,3.5,4.15,0.65,13.6,8.84,V4_extra,,118.0,,,2.1799999999999997,0.45871559633027525,Win,1.0,117.99999999999997,1.1799999999999997,0.3684210526315789,-0.12315789473684215,-2.3400000000000007,,picks_log,2026,6
2026-06-12,Nolan McLean,under,5.5,5.46,0.04,10.7,0.428,Filtered,118.0,119.0,104.0,3.15,2.19,0.45662100456621,Loss,0.0,-100.0,-1.0,0.36363636363636365,-0.14000000000000004,-3.080000000000001,,picks_log,2026,6
2026-06-12,Zack Littell,over,3.5,4.12,0.62,7.1,4.402,Filtered,100.0,106.0,128.0,-6.14,2.06,0.4854368932038835,Loss,0.0,-100.0,-1.0,0.35294117647058826,-0.1482352941176471,-2.5200000000000005,,picks_log,2026,6
2026-06-12,Anthony Kay,over,4.5,4.69,0.19,19.6,3.724,Filtered,138.0,138.0,,,2.38,0.42016806722689076,Win,1.0,138.0,1.38,0.375,-0.09500000000000003,-1.5200000000000005,,picks_log,2026,6
2026-06-12,Shane McClanahan,under,5.5,5.23,0.27,19.1,5.157000000000001,Filtered,,132.0,,,2.3200000000000003,0.43103448275862066,Loss,0.0,-100.0,-1.0,0.3333333333333333,-0.1955555555555556,-3.5200000000000005,,picks_log,2026,6
2026-06-12,Jacob Misiorowski,under,8.5,6.33,2.17,8.1,17.576999999999998,V2_core,102.0,-108.0,-110.0,2.88,1.925925925925926,0.5192307692307693,Loss,0.0,-100.0,-1.0,0.3333333333333333,-0.19333333333333338,-2.9000000000000004,,picks_log,2026,6
2026-06-13,Javier Assad,over,3.5,4.15,0.65,13.6,8.84,V4_extra,,118.0,,,2.1799999999999997,0.45871559633027525,Win,1.0,117.99999999999997,1.1799999999999997,0.375,-0.12083333333333338,-2.9000000000000012,,picks_log,2026,6
2026-06-13,Shane McClanahan,under,5.5,5.23,0.27,19.1,5.157000000000001,Filtered,,132.0,,,2.3200000000000003,0.43103448275862066,Loss,0.0,-100.0,-1.0,0.36,-0.15600000000000006,-3.9000000000000012,,picks_log,2026,6
2026-06-13,Luinder Avila,over,3.5,4.46,0.96,11.7,11.232,V4_extra,,110.0,,,2.1,0.47619047619047616,Loss,0.0,-100.0,-1.0,0.34615384615384615,-0.1884615384615385,-4.900000000000001,,picks_log,2026,6
2026-06-14,Freddy Peralta,over,5.5,6.117,0.617,8.4,5.1828,Filtered,-115.0,110.0,119.0,-7.83,2.1,0.47619047619047616,Loss,0.0,-100.0,-1.0,0.29411764705882354,-0.1970588235294118,-6.700000000000001,,picks_log,2026,6
2026-06-14,Gavin Williams,under,6.5,5.889,0.611,12.0,7.332,V4_extra,122.0,114.0,,,2.1399999999999997,0.4672897196261682,Pending,,,,0.30303030303030304,,,,picks_log,2026,6
2026-06-14,Miles Mikolas,over,3.5,3.642,0.142,12.7,1.8033999999999997,Filtered,130.0,125.0,125.0,0.97,2.25,0.4444444444444444,Pending,,,,0.3125,,,,picks_log,2026,6
2026-06-14,Casey Mize,over,4.5,4.756,0.256,13.6,3.4816,Filtered,,125.0,,,2.25,0.4444444444444444,Pending,,,,0.3225806451612903,,,,picks_log,2026,6
2026-06-14,Emerson Hancock,over,4.5,5.202,0.702,17.1,12.0042,V2_core,115.0,125.0,130.0,-3.03,2.25,0.4444444444444444,Loss,0.0,-100.0,-1.0,0.35714285714285715,-0.1678571428571429,-4.700000000000001,,picks_log,2026,6
2026-06-14,Tomoyuki Sugano,over,3.5,3.841,0.341,17.1,5.831100000000001,Filtered,139.0,130.0,135.0,0.71,2.3,0.43478260869565216,Loss,0.0,-100.0,-1.0,0.3448275862068966,-0.19655172413793107,-5.700000000000001,,picks_log,2026,6
2026-06-14,Kyle Harrison,under,6.5,5.382,1.118,18.7,20.9066,V2_core,120.0,120.0,118.0,0.42,2.2,0.45454545454545453,Win,1.0,120.00000000000001,1.2000000000000002,0.37037037037037035,-0.13703703703703707,-3.700000000000001,,picks_log,2026,6
2026-06-14,Cristopher Sanchez,under,6.5,6.011,0.489,15.3,7.4817,V4_extra,,122.0,105.0,,2.2199999999999998,0.45045045045045046,Pending,,,,0.3333333333333333,,,,picks_log,2026,6
2026-06-15,Eric Lauer,over,4.5,4.687776479972253,0.1877764799722534,73.3492,13.77325458478081,V2_core,,245.0,,,3.45,0.2898550724637681,Loss,0.0,-100.0,-1.0,0.275,-0.265,-10.6,,picks_log,2026,6
2026-06-15,Mitch Spence,over,3.5,4.108764213448092,0.608764213448092,19.4558,11.843994784003387,V4_extra,135.0,130.0,123.0,2.29,2.3,0.43478260869565216,Loss,0.0,-100.0,-1.0,0.28205128205128205,-0.2461538461538462,-9.600000000000001,,picks_log,2026,6
2026-06-15,Walbert Ureña,over,4.5,5.052938514478838,0.5529385144788383,15.98,8.835957461371837,V4_extra,,125.0,,,2.25,0.4444444444444444,Loss,0.0,-100.0,-1.0,0.2894736842105263,-0.22631578947368425,-8.600000000000001,,picks_log,2026,6
2026-06-15,Shota Imanaga,under,5.5,5.115106127316874,0.3848938726831257,8.6567,3.3319107876560143,Filtered,,110.0,,,2.1,0.47619047619047616,Win,1.0,110.00000000000001,1.1,0.3055555555555556,-0.18333333333333338,-6.600000000000001,,picks_log,2026,6
2026-06-15,Chase Burns,under,6.5,6.141259663634203,0.3587403363657966,15.3894,5.52079853246779,Filtered,,124.0,,,2.24,0.44642857142857145,Loss,0.0,-100.0,-1.0,0.2857142857142857,-0.22000000000000003,-7.700000000000001,,picks_log,2026,6
2026-06-15,MacKenzie Gore,under,5.5,5.0232600625003005,0.4767399374996994,9.3326,4.4492231407096945,Filtered,,110.0,,,2.1,0.47619047619047616,Loss,0.0,-100.0,-1.0,0.2972972972972973,-0.20540540540540544,-7.600000000000001,,picks_log,2026,6
2026-06-16,Adrian Houser,over,3.5,4.264589715763401,0.7645897157634014,9.2172,7.0473763281344235,V4_extra,105.0,108.0,120.0,-3.33,2.08,0.4807692307692308,Loss,0.0,-100.0,-1.0,0.2553191489361702,-0.32468085106382977,-15.26,,picks_log,2026,6
2026-06-16,Mitch Keller,over,4.5,4.753084406422246,0.2530844064222464,7.0283,1.7787531336574742,Filtered,,112.0,,,2.12,0.4716981132075472,Win,1.0,112.00000000000001,1.12,0.2708333333333333,-0.2945833333333333,-14.14,,picks_log,2026,6
2026-06-16,Michael King,over,4.5,5.458345162755169,0.9583451627551688,13.6807,13.110832668104637,V2_core,110.0,115.0,105.0,1.16,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.26666666666666666,-0.2946666666666667,-13.26,,picks_log,2026,6
2026-06-16,Logan Gilbert,under,6.5,5.733879026846312,0.7661209731536882,13.5636,10.391358431467365,V4_extra,,115.0,,,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.2608695652173913,-0.31,-14.26,,picks_log,2026,6
2026-06-16,Michael Wacha,over,4.5,4.827017945934577,0.3270179459345765,16.7305,5.471173744458432,Filtered,135.0,130.0,130.0,0.93,2.3,0.43478260869565216,Loss,0.0,-100.0,-1.0,0.27906976744186046,-0.2618604651162791,-11.26,,picks_log,2026,6
2026-06-16,Justin Wrobleski,over,4.5,4.661182010153752,0.1611820101537517,17.3466,2.795959857333069,Filtered,,134.0,,,2.34,0.42735042735042733,Win,1.0,134.0,1.34,0.2857142857142857,-0.24428571428571427,-10.26,,picks_log,2026,6
2026-06-16,Reid Detmers,over,5.5,6.042825365866702,0.5428253658667019,18.1772,9.867045240432214,V4_extra,,130.0,,,2.3,0.43478260869565216,Loss,0.0,-100.0,-1.0,0.2682926829268293,-0.28292682926829266,-11.6,,picks_log,2026,6
2026-06-16,Robert Gasser,under,4.5,4.170126663523698,0.329873336476302,16.3686,5.3995646954459975,Filtered,125.0,125.0,128.0,-0.58,2.25,0.4444444444444444,Loss,0.0,-100.0,-1.0,0.2727272727272727,-0.2786363636363636,-12.26,,picks_log,2026,6
2026-06-17,Zack Littell,over,3.5,4.276183640510386,0.7761836405103857,24.3624,18.90969632357022,V2_core,120.0,120.0,,,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.24528301886792453,-0.34226415094339624,-18.14,,picks_log,2026,6
2026-06-17,Casey Mize,over,4.5,4.936691496233824,0.4366914962338235,14.3155,6.2514571143353,V4_extra,120.0,120.0,,,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.2653061224489796,-0.3089795918367347,-15.14,,picks_log,2026,6
2026-06-17,Shane McClanahan,over,4.5,5.363844199374957,0.8638441993749568,12.7344,11.00053757252045,V4_extra,100.0,100.0,,,2.0,0.5,Loss,0.0,-100.0,-1.0,0.26,-0.3228,-16.14,,picks_log,2026,6
2026-06-17,Aaron Civale,over,3.5,4.472696883583999,0.9726968835839988,14.5687,14.170929087870203,V2_core,-105.0,-105.0,,,1.9523809523809523,0.5121951219512195,Loss,0.0,-100.0,-1.0,0.2549019607843137,-0.336078431372549,-17.14,,picks_log,2026,6
2026-06-17,Max Scherzer,over,3.5,4.754548912373785,1.2545489123737852,20.1686,25.302495194101926,V2_core,-105.0,-105.0,,,1.9523809523809523,0.5121951219512195,Pending,,,,0.25,,,,picks_log,2026,6
2026-06-17,Nick Lodolo,over,5.5,6.113245032223233,0.613245032223233,17.0705,10.468399322566698,V4_extra,120.0,120.0,,,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.24074074074074073,-0.35444444444444445,-19.14,,picks_log,2026,6
2026-06-18,Shane Baz,under,5.5,5.093334794282336,0.4066652057176645,16.6632,6.776343655914587,V4_extra,-104.0,-104.0,,,1.9615384615384617,0.5098039215686274,Loss,0.0,-100.0,-1.0,0.2413793103448276,-0.3682543103448276,-21.35875,,picks_log,2026,6
2026-06-18,Shane Drohan,under,5.5,4.676059498195911,0.8239405018040893,19.8289,16.337833816223107,V2_core,-128.0,-128.0,,,1.78125,0.5614035087719298,Win,1.0,78.125,0.78125,0.24561403508771928,-0.35717105263157894,-20.35875,,picks_log,2026,6
2026-06-18,Noah Cameron,over,4.5,4.8665081110708925,0.3665081110708925,15.8184,5.797571904163806,Filtered,109.0,109.0,,,2.09,0.4784688995215311,Win,1.0,108.99999999999999,1.0899999999999999,0.2542372881355932,-0.34353813559322033,-20.26875,,picks_log,2026,6
2026-06-18,Sonny Gray,over,4.5,5.6778817930335865,1.1778817930335863,47.7919,56.293208864481855,V2_core,113.0,113.0,,,2.13,0.4694835680751174,Loss,0.0,-100.0,-1.0,0.23636363636363636,-0.36618181818181816,-20.14,,picks_log,2026,6
2026-06-18,Gage Jump,under,5.5,4.801153312960395,0.6988466870396053,26.8531,18.766199971743227,V2_core,-105.0,-105.0,,,1.9523809523809523,0.5121951219512195,Loss,0.0,-100.0,-1.0,0.23214285714285715,-0.3775,-21.14,,picks_log,2026,6
2026-06-19,Jeffrey Springs,under,4.5,4.336782023233518,0.1632179767664823,27.8215,4.540968940608687,Filtered,130.0,130.0,130.0,0.0,2.3,0.43478260869565216,Win,1.0,129.99999999999997,1.2999999999999998,0.26666666666666666,-0.31614583333333335,-18.96875,,picks_log,2026,6
2026-06-19,Ranger Suarez,under,5.5,4.76564003795078,0.7343599620492203,43.7318,32.11488298834409,V2_core,119.0,119.0,128.0,-1.8,2.19,0.45662100456621,Win,1.0,119.0,1.19,0.26865671641791045,-0.3280410447761194,-21.97875,,picks_log,2026,6
2026-06-19,Michael McGreevy,over,3.5,4.192460906842081,0.6924609068420811,29.2829,20.277263488965975,V2_core,105.0,105.0,110.0,-1.16,2.05,0.4878048780487805,Loss,0.0,-100.0,-1.0,0.25757575757575757,-0.35104166666666664,-23.16875,,picks_log,2026,6
2026-06-19,Jacob Misiorowski,under,8.5,6.5410430896782445,1.9589569103217557,39.5104,77.39917110957668,V2_core,-125.0,-125.0,-116.0,-1.85,1.8,0.5555555555555556,Win,1.0,80.0,0.8,0.26153846153846155,-0.3410576923076923,-22.16875,,picks_log,2026,6
